Time,pH,Temperature
14:48:27,7,28.332598322631583
14:48:29,8,28.848488833920964
14:48:30,7,30.43796072114152
14:48:32,8,29.148972188298767
14:48:33,7,29.701009321993325
14:48:35,7,30.96300921600215
14:48:36,6,29.933466972912083
14:48:38,6,30.067369118293193
14:48:39,8,28.28984461558928
14:48:41,6,30.546251616559143
14:48:42,7,28.038119040326073
14:48:44,8,28.879094870060133
14:48:45,6,28.481509327040133
14:48:47,6,29.066697816548118
14:48:48,6,29.13591795700689
14:48:50,7,29.092521098669497
14:48:52,6,30.931456607043845
14:48:53,8,30.696202615159546
14:48:54,6,29.58701068894776
14:48:56,6,29.829362279142337
14:48:57,9,28.981018362888292
14:48:59,6,28.3008842650638
14:49:01,8,28.4371914760529
14:49:02,7,30.14768949933663
14:49:04,7,30.262778905352214
14:49:05,9,29.975238724855128
14:49:07,9,28.517974269629242
14:49:08,7,28.12975691900708
14:49:10,6,28.311560349465967
14:49:11,8,29.931768774943706
14:49:13,9,28.9331788626269
14:49:14,6,30.173996623150927
14:49:15,7,28.381728099230425
14:49:17,8,29.062640041860558
14:49:18,6,28.375109905146903
14:49:20,9,30.1473643858927
14:49:21,9,29.017555358170057
14:49:23,9,29.96947112606503
14:49:24,9,30.052589683764868
14:49:26,7,30.896331492767448
14:49:27,9,30.132985136650863
14:49:29,9,29.8064768825374
14:49:30,9,30.037034674067137
14:49:32,8,28.70194094444279
14:49:33,9,29.319845522077117
14:49:35,9,29.857204690709793
14:49:36,7,30.179645208893216
14:49:38,7,28.31978609476656
14:49:40,7,30.90359418009608
14:49:41,6,30.892176388991356
14:49:43,7,29.77794126620405
14:49:44,9,29.818716408232188
14:49:46,8,29.98351372473103
14:49:47,8,28.56995172326987
14:49:49,6,30.27118782610001
14:49:50,8,28.878884220807613
14:49:52,8,30.77510086593781
14:49:53,6,28.429423577397962
14:49:54,9,29.012132656491826
14:49:56,7,29.905999425924303
14:49:58,8,30.470262449697017
14:49:59,6,28.24744162065234
14:50:00,8,30.07958303737431
14:50:02,9,29.742549395941246
14:50:03,9,30.615679432205873
14:50:05,6,28.88026062330933
14:50:06,6,28.736143963311985
14:50:08,9,29.625393559202628
14:50:09,9,29.000487419145934
14:50:11,8,30.425406767479544
14:50:12,7,29.611303707725256
14:50:14,6,28.133735536668716
14:50:15,7,30.69175137578892
14:50:17,7,28.742461785961503
14:50:18,9,29.081666950019947
14:50:20,7,28.00224248641562
14:50:21,9,29.52977866051846
14:50:23,9,28.042699110839195
14:50:24,9,28.74532730373815
14:50:26,8,30.50622845458281
14:50:27,8,29.818449801646167
14:50:29,6,28.64195056869578
14:50:30,7,30.463362062203018
14:50:32,8,30.79070433772672
14:50:33,7,30.71282477838868
14:50:35,9,28.38873122908295
14:50:36,9,30.52551104600231
14:50:38,9,28.758292199416488
14:50:39,6,30.268804678280024
14:50:41,7,29.25491703042936
14:50:42,6,28.829012767465954
14:50:44,6,29.46598919524517
14:50:45,6,30.588907477253116
14:50:47,6,29.503087941264138
14:50:48,6,29.838470004688396
14:50:50,7,28.94148696122948
14:50:51,8,28.004317695650563
14:50:52,9,30.388335704143635
14:50:54,6,28.971045036013503
14:50:55,6,29.771829032967858
14:50:57,9,30.140629177447767
14:50:58,9,29.031313048183264
14:51:00,9,30.45064393832101
14:51:01,9,30.99414923352703
14:51:02,8,29.400703163200497
14:51:04,7,30.188801209333715
14:51:05,6,29.643380761967475
14:51:07,9,28.006251943188147
14:51:08,6,28.292994214573373
14:51:10,8,29.035216834129685
14:51:11,9,30.34959461868255
14:51:13,8,30.900538349719273
14:51:14,7,28.39049911593947
14:51:15,9,28.139771509778704
14:51:17,9,29.187690347168086
14:51:18,6,28.58543639510564
14:51:20,8,30.48780533587068
14:51:21,6,29.93421921951098
14:51:23,9,28.345980170180823
14:51:24,9,28.93509962852266
14:51:26,6,29.29331409273582
14:51:27,6,28.752069742944595
14:51:29,8,29.647280613003296
14:51:30,6,30.863876590042175
14:51:32,6,30.227975968016015
14:51:33,8,30.24657034514287
14:51:34,6,28.98752192884819
14:51:36,6,29.552681170074322
14:51:38,8,28.47647245246082
14:51:39,8,28.47460053367709
14:51:41,6,28.06954169968928
14:51:42,6,30.144550394194315
14:51:43,7,29.050613367158537
14:51:45,7,29.874668420294892
14:51:46,7,29.295637291425106
14:51:48,6,30.524708349314494
14:51:49,6,28.519908110905174
14:51:51,9,28.706759014342246
14:51:52,7,30.780186124826017
14:51:54,7,29.076171564815073
14:51:55,7,29.2614175503068
14:51:57,8,29.490602357415277
14:51:58,7,28.15484475300735
14:52:00,9,28.80394253621433
14:52:01,8,28.338978136219808
14:52:02,7,28.917970030953676
14:52:04,7,30.030869485617046
14:52:05,9,28.990641988816854
14:52:07,9,30.3661675067755
14:52:08,8,28.230270045492226
14:52:10,6,29.017190056281045
14:52:11,7,30.794555841034537
14:52:13,6,28.79021675302651
14:52:14,6,30.630772915845498
14:52:16,8,29.61146518432058
14:52:17,7,28.460347545729284
14:52:18,6,28.913695420500606
14:52:20,6,30.572966372356724
14:52:21,6,30.854223004531185
14:52:23,7,28.283279987177472
14:52:24,8,29.026638408529074
14:52:26,8,30.554563473296874
14:52:27,6,30.544041858886487
14:52:29,7,30.5810201890758
14:52:30,7,28.276442663830462
14:52:32,8,28.92214365782798
14:52:33,8,28.33959906410114
14:52:35,9,29.44783732957872
14:52:36,8,30.328492029731425
14:52:37,8,29.615542358546527
14:52:39,6,28.520670282857747
14:52:40,7,28.76321347544164
14:52:42,9,29.55917420814114
14:52:43,8,29.858544564231064
14:52:45,6,29.313772807869636
14:52:46,9,29.807932779503336
14:52:48,6,30.03639329221363
14:52:49,6,29.417730269329795
14:52:51,6,28.05453665176065
14:52:52,8,28.710195262160617
14:52:54,9,29.122156383048857
14:52:56,6,28.37486359242418
14:52:57,8,30.79269933919081
14:52:58,8,29.648055804450987
14:53:00,8,28.39194102535789
14:53:02,6,28.619432232756047
14:53:03,6,30.665437716009492
14:53:04,7,29.184811269372418
14:53:06,9,30.81686767102083
14:53:07,8,29.218211615173374
14:53:09,8,29.13923681136708
14:53:10,8,30.39281240949945
14:53:12,8,28.87506542802766
14:53:13,7,29.46268868653308
14:53:15,6,28.73542296339768
14:53:16,8,28.070285004457794
14:53:18,9,29.034307013435814
14:53:19,8,28.917774839704904
14:53:21,7,29.578696904173594
14:53:22,6,29.016025319228667
14:53:24,7,30.786083524666278
14:53:25,7,28.283998254528672
14:53:27,8,29.734039095814065
14:53:28,6,28.09880263478659
14:53:30,6,30.17050483515251
14:53:31,7,29.407643883449907
14:53:33,7,28.066710412718756
14:53:34,8,30.521610847175147
14:53:36,6,30.543063083398028
14:53:37,7,28.06694180409547
14:53:39,7,30.45396670248346
14:53:40,6,28.08421869778746
14:53:42,6,30.702602434806145
14:53:43,9,29.879789097132583
14:53:45,6,30.614946665791994
14:53:46,9,29.283933390104938
14:53:48,7,28.06623251671293
14:53:49,9,30.80403700291471
14:53:51,9,29.72424734817057
14:53:52,6,28.85211340599253
14:53:54,6,30.515617445881677
14:53:55,7,30.208648992163152
14:53:57,6,29.862121606580903
14:53:58,7,28.41111295281157
14:54:00,6,29.763940247409217
14:54:01,6,30.71107224255531
14:54:03,8,28.885017930643386
14:54:04,8,29.93377958370221
14:54:06,9,30.645046438068036
14:54:07,7,29.636627639710934
14:54:09,6,28.548391691356287
14:54:10,8,29.710425785247505
14:54:12,9,30.02214905023494
14:54:13,8,28.814652085746424
14:54:15,7,30.859788292322122
14:54:16,7,29.7050076199413
14:54:18,9,29.86054261538
14:54:19,8,30.900361155501212
14:54:20,8,29.15811839372144
14:54:22,9,29.507842761080095
14:54:23,9,29.275765238695456
14:54:25,9,30.099093772887
14:54:26,9,30.185004427425934
14:54:28,6,30.093871230087032
14:54:29,9,29.991771833324538
14:54:31,6,29.86553681330297
14:54:32,7,29.473771804328603
14:54:34,6,28.03102547650269
14:54:35,9,30.832931084267813
14:54:37,8,30.0593593817727
14:54:38,8,29.951594412207726
14:54:40,9,28.28290183892812
14:54:41,6,29.267218319751223
14:54:43,8,28.27959820261571
14:54:44,6,30.522649777207548
14:54:46,7,28.743823721849978
14:54:47,7,29.049964501841448
14:54:49,7,29.34396505940884
14:54:50,9,30.556873601242508
14:54:52,8,30.45364697210771
14:54:53,6,30.210406743172545
14:54:55,6,30.82986150658507
14:54:56,8,28.823417885467737
14:54:58,8,28.398502854032596
14:54:59,6,29.164840081633947
14:55:01,6,28.698814121220995
14:55:02,6,28.808265167179773
14:55:04,9,29.207894658995112
14:55:05,9,28.236811735157556
14:55:07,8,30.141251135254006
14:55:08,9,29.677823263235467
14:55:09,8,29.74621978246963
14:55:11,7,28.054481859707845
14:55:13,8,30.77165707013208
14:55:14,9,30.505015693727113
14:55:15,6,28.851363356246246
14:55:17,9,29.462545018709438
14:55:18,7,29.09706029614826
14:55:20,6,29.241530831592858
14:55:21,7,30.2691005611088
14:55:23,7,30.439891705338987
14:55:24,6,30.559008872427025
14:55:25,7,29.311134430052284
14:55:26,9,29.967575618473713
14:55:28,9,29.13186010415641
14:55:29,8,28.511714281827278
14:55:31,8,29.488186075213765
14:55:32,8,28.47608718550501
14:55:33,6,29.19037655297695
14:55:35,9,28.209129886250572
14:55:36,8,30.11248605010602
14:55:38,7,28.563204167920983
14:55:39,9,29.668198761931745
14:55:41,7,29.01808154348509
14:55:42,8,29.848481689235072
14:55:44,8,28.12166761420803
14:55:45,8,29.211410802889866
14:55:46,6,29.048089398396943
14:55:48,6,28.043475902492165
14:55:49,8,30.454985529839703
14:55:51,8,28.040603850691422
14:55:52,9,30.024073929319243
14:55:53,6,29.105124475909886
14:55:55,6,29.358089587018224
14:55:57,7,28.981428981745452
14:55:58,8,30.98060819331471
14:55:59,7,29.547117637819618
14:56:00,8,28.986517460334746
14:56:02,6,28.506022021345366
14:56:03,7,28.26316869173757
14:56:05,9,28.027304582360436
14:56:06,8,30.94169345771857
14:56:08,7,28.442511416054142
14:56:09,6,30.1249592736364
14:56:11,7,29.338520705337224
14:56:12,7,30.06906201547409
14:56:14,7,29.44547813313331
14:56:15,8,30.16393014175268
14:56:17,7,30.892472255296443
14:56:18,9,28.911573426388916
14:56:20,9,28.49289878139674
14:56:21,9,30.135146551873444
14:56:23,6,28.495898060115337
14:56:24,8,29.09293542867742
14:56:26,8,29.079466835400126
14:56:27,6,28.52562532253089
14:56:29,7,29.106293591077023
14:56:30,9,28.03896204188966
14:56:32,6,30.43587617706482
14:56:33,7,30.424822865914173
14:56:35,8,29.97407339007985
14:56:36,6,28.641705520526514
14:56:38,9,28.252541343871314
14:56:39,8,29.380882167237267
14:56:41,8,30.60297173835159
14:56:42,9,29.81862433160609
14:56:44,9,30.95318931832252
14:56:45,6,28.268867563675425
14:56:47,6,28.428025208561913
14:56:48,7,29.117325463416815
14:56:49,7,30.110135726165772
14:56:51,6,28.075683238978456
14:56:52,9,30.61849994255619
14:56:54,6,30.101109025092732
14:56:55,6,29.22847517784059
14:56:57,6,28.04636346192756
14:56:58,9,29.785663175218126
14:57:00,7,29.361698807661966
14:57:01,7,30.79557255949466
14:57:02,9,30.28618791480202
14:57:04,9,28.802369248805494
14:57:05,9,28.519518495020556
14:57:06,6,29.039662243505916
14:57:08,9,30.160009036829383
14:57:09,9,30.296254515265968
14:57:11,7,30.253234754650578
14:57:12,8,29.78965899047164
14:57:14,7,29.86533846288517
14:57:15,9,30.28648450430656
14:57:16,6,28.10320971331222
14:57:18,7,30.34426241506914
14:57:20,9,30.56721608629944
14:57:21,6,29.45671581800706
14:57:23,9,30.942226699163363
14:57:24,8,29.510853524478726
14:57:26,7,29.44797374320904
14:57:27,8,28.445234957032923
14:57:29,9,28.745874438723767
14:57:30,6,28.8424000940889
14:57:32,7,30.159129788720517
14:57:33,9,28.594887785979402
14:57:35,6,30.07959795809574
14:57:36,9,29.17135073354493
14:57:38,6,30.792835882062384
14:57:39,9,29.564663357264706
14:57:41,9,28.853705435937233
14:57:43,7,29.398732701605482
14:57:44,7,28.627846478401842
14:57:46,9,30.13455372853535
14:57:47,8,28.336191870605024
14:57:49,7,28.255102355795234
14:57:50,8,29.29769800941707
14:57:52,8,29.457699379000484
14:57:53,8,30.082620485580648
14:57:54,7,30.617975653423436
14:57:56,7,29.727892711425714
14:57:58,9,29.801924418819862
14:57:59,7,29.87259587668482
14:58:01,8,30.250183059434885
14:58:02,7,29.47644714760918
14:58:04,8,28.13238062568793
14:58:05,8,28.865920114305528
14:58:07,9,28.79996360271378
14:58:08,8,28.752533872060038
14:58:09,8,30.249666150242476
14:58:11,7,29.309725181000665
14:58:12,7,30.267175557746917
14:58:14,9,30.38280210347053
14:58:15,8,30.674408952696357
14:58:17,9,30.312143760194353
14:58:18,9,29.17775167379149
14:58:20,9,29.158015865731006
14:58:21,6,30.208929351443096
14:58:23,6,28.676072421985573
14:58:24,6,28.62361535131476
14:58:26,7,29.636618796678285
14:58:27,7,30.628517883695288
14:58:29,7,28.873111831965055
14:58:30,7,28.978215077331736
14:58:32,9,28.136025689701412
14:58:33,9,29.760858066100326
14:58:34,7,29.259585639610044
14:58:36,6,28.872991369724453
14:58:37,9,29.18812626934251
14:58:39,6,28.54429190937946
14:58:40,9,28.053605937062777
14:58:42,9,29.416986374525496
14:58:43,9,28.504902016500058
14:58:45,6,28.87518794921529
14:58:46,7,28.682482647404388
14:58:48,8,29.751594028186975
14:58:49,6,29.575663756290865
14:58:51,8,30.31298520344334
14:58:52,6,30.62536985984278
14:58:54,8,28.145546921771526
14:58:55,9,29.646165440594793
14:58:57,8,29.648639655403038
14:58:58,9,30.221081778063194
14:59:00,7,29.986452175471687
14:59:01,6,29.641780473232483
14:59:02,6,28.24010282957592
14:59:04,9,29.673646892251803
14:59:05,6,29.678435930924802
14:59:07,6,30.29605975653143
14:59:08,6,29.021186084065455
14:59:10,7,28.767360894834145
14:59:11,9,30.91722475303147
14:59:12,6,30.55865924863342
14:59:14,9,30.258012491540565
14:59:16,7,30.963214414114525
14:59:17,7,30.427164503621267
14:59:18,7,29.043072015197332
14:59:20,7,28.4923985085073
14:59:21,7,29.12163509966477
14:59:23,6,30.513494195099728
14:59:24,8,30.525421280972267
14:59:26,9,28.18287937936775
14:59:27,9,29.53252265495843
14:59:29,7,28.445845924728644
14:59:30,9,29.480856844784938
14:59:32,9,30.819763525539834
14:59:33,7,30.631998467867977
14:59:34,9,28.640032152496726
14:59:36,9,28.349359655599606
14:59:37,8,30.04290894684179
14:59:39,6,30.879660025799392
14:59:40,7,28.683126845463057
14:59:42,7,28.521060097406597
14:59:43,8,30.73919241185011
14:59:44,7,29.11653289203144
14:59:46,6,30.518847288490733
14:59:47,6,29.43374688873776
14:59:49,8,30.018141056919905
14:59:50,8,30.571907674593454
14:59:52,8,30.914138496039083
14:59:53,6,29.693079921914244
14:59:55,7,28.929326225417434
14:59:56,8,28.321634973649143
14:59:58,7,29.723752459898428
14:59:59,6,28.74200915360217
15:00:01,6,28.704367346808176
15:00:02,7,29.11714335262006
15:00:04,9,30.058075165172895
15:00:05,7,28.058299166576585
15:00:07,9,29.02989526870715
15:00:08,9,29.67304402246807
15:00:10,9,30.17401393909782
15:00:11,8,30.0040712879441
15:00:13,7,30.608432453822495
15:00:14,6,29.70837343716621
15:00:16,8,30.3429127552528
15:00:17,8,28.760523844343343
15:00:19,6,30.241369004718358
15:00:20,6,30.43635989434189
15:00:22,7,29.396920947543194
15:00:23,8,28.733193826192043
15:00:24,6,28.79229269128848
15:00:26,7,29.790242273842434
15:00:27,9,28.594359183719554
15:00:29,7,30.32790038576801
15:00:30,6,28.381785891686718
15:00:32,7,28.716588207691245
15:00:34,7,28.894721628637047
15:00:35,7,28.608700847752832
15:00:36,7,28.860625972107965
15:00:38,6,28.637267199857995
15:00:39,6,30.253341749940677
15:00:41,6,29.137785009120613
15:00:42,9,30.545882569732917
15:00:44,7,30.22924915560977
15:00:45,6,28.77979145282748
15:00:46,6,28.17641859265762
15:00:48,7,29.346151593192474
15:00:49,8,29.238923304389548
15:00:50,9,28.919027640309373
15:00:52,7,29.637012942377158
15:00:53,8,30.675445663369267
15:00:54,8,28.764863171372166
15:00:56,8,29.213706601715245
15:00:57,9,28.762577007780465
15:00:59,7,29.33942734156656
15:01:00,8,28.366744923548275
15:01:01,8,28.69118480431461
15:01:03,8,28.024250326554835
15:01:04,9,28.655418770007902
15:01:06,9,30.666734599413882
15:01:07,7,28.630621548715776
15:01:08,9,29.547908608833396
15:01:10,8,29.98776149870953
15:01:11,7,28.318196570264266
15:01:12,7,30.031839273800085
15:01:14,8,28.908546873964294
15:01:15,6,28.752674544737356
15:01:17,9,28.637192659979174
15:01:18,6,28.245851917271963
15:01:19,7,30.741719807195597
15:01:21,8,30.104671052617928
15:01:22,7,30.588592122586636
15:01:23,6,28.988648818111777
15:01:25,8,29.16948464058846
15:01:26,6,29.252864714734876
15:01:28,7,30.258468032197516
15:01:29,6,28.318110742653943
15:01:30,9,30.607488355358186
15:01:32,9,29.275325763525906
15:01:33,9,28.03370338776019
15:01:35,9,29.540714175786235
15:01:36,8,30.54152018868294
15:01:37,8,29.041759724942025
15:01:39,9,30.947404280800914
15:01:40,9,29.819568424239485
15:01:42,8,30.256666735132093
15:01:43,8,29.907219309352534
15:01:44,7,30.69855063447952
15:01:46,7,28.1283545000002
15:01:47,7,28.08076060770082
15:01:48,6,29.421152893481885
15:01:50,7,28.406021442518487
15:01:51,6,29.34439575680819
15:01:53,6,28.53017605027334
15:01:54,6,30.08920279580304
15:01:56,9,29.579575907656686
15:01:57,7,30.587655958060157
15:01:58,7,30.739788574494234
15:02:00,7,29.590541687410894
15:02:01,9,28.786051784899943
15:02:02,6,28.307275010204453
15:02:04,7,29.638566879463806
15:02:05,9,30.869921764466312
15:02:06,7,28.261517547357386
15:02:08,7,29.30822709831147
15:02:09,7,30.129652737980866
15:02:11,9,29.589306944058677
15:02:12,7,29.702035924027967
15:02:14,6,29.998858815625134
15:02:15,9,29.053516590801735
15:02:17,8,29.00383417955172
15:02:18,8,30.71491147986195
15:02:19,6,30.988198498824953
15:02:21,7,29.13916642708113
15:02:22,9,29.03111579272276
15:02:24,9,28.59561277736011
15:02:25,6,29.87947709177984
15:02:26,9,28.16579296161485
15:02:28,7,30.47529756032811
15:02:29,6,29.35134979070115
15:02:31,6,28.970915148134193
15:02:32,6,28.306211799054388
15:02:34,9,30.14729188180258
15:02:35,6,30.290952593891223
15:02:37,9,28.119245528749545
15:02:38,7,30.751505488724845
15:02:40,6,30.258895730651233
15:02:41,7,29.467718569107273
15:02:43,7,28.226765287457027
15:02:44,9,30.544987597267138
15:02:45,6,30.79454215121165
15:02:47,9,28.39969942873047
15:02:48,8,29.538281212364375
15:02:50,7,29.79181190066671
15:02:51,6,28.739164731142555
15:02:53,6,30.53119906622404
15:02:54,6,29.04000064799958
15:02:56,8,28.883343874449928
15:02:57,9,30.730455804006745
15:02:59,7,29.104054674140407
15:03:00,6,30.065147334693112
15:03:02,8,28.139590448353985
15:03:03,9,29.480974372452657
15:03:05,7,29.101963487645566
15:03:06,6,29.319708908864964
15:03:08,9,29.077199616378405
15:03:09,8,29.00228205106422
15:03:11,6,30.822131771486536
15:03:12,6,30.34433005331824
15:03:14,6,28.385136396191687
15:03:15,7,28.019944895011434
15:03:17,9,30.063842688118626
15:03:18,6,28.110000533768446
15:03:19,6,30.621932398928063
15:03:21,9,28.489162703431944
15:03:22,6,29.123749315144675
15:03:24,7,30.04479547515173
15:03:25,7,28.44086726144465
15:03:27,7,30.30704575144018
15:03:28,6,30.070955714250367
15:03:30,6,30.567185339321867
15:03:31,8,28.24712928805661
15:03:33,7,29.430261557763053
15:03:34,6,29.86291125382021
15:03:35,7,28.583874822612497
15:03:37,8,29.69622870862055
15:03:38,7,28.355006848451197
15:03:39,9,30.088244750203682
15:03:40,9,30.569345157451266
15:03:42,8,30.36896492203518
15:03:43,6,28.98580242399689
15:03:45,7,30.844219956893134
15:03:46,6,30.947661891876464
15:03:47,8,30.206885552082298
15:03:49,7,28.21561441423689
15:03:50,9,28.952692327724495
15:03:52,6,30.45499331065631
15:03:53,9,30.549912572587456
15:03:54,6,30.612701139820057
15:03:56,8,28.07554539923647
15:03:57,7,30.351847157786523
15:03:59,8,28.303285137453116
15:04:00,9,29.57544687969801
15:04:01,6,29.10252119608713
15:04:03,6,29.842794992417527
15:04:04,6,29.42818527455372
15:04:06,7,28.901172540447043
15:04:07,6,30.926639568099148
15:04:09,7,28.954580054049636
15:04:10,6,29.759949461840908
15:04:11,9,29.09539115012024
15:04:13,8,29.227190449198996
15:04:14,6,28.277394907543655
15:04:16,7,30.254522030239915
15:04:17,9,28.925841932241745
15:04:19,8,30.768049686746053
15:04:20,9,30.299843744510156
15:04:22,8,28.92211323060423
15:04:23,8,28.900497318281317
15:04:25,9,30.54799959201303
15:04:26,8,30.433582676553264
15:04:27,7,30.405100680810627
15:04:29,9,28.595136590851045
15:04:30,8,29.157784598174437
15:04:32,7,30.53795738216136
15:04:33,6,28.014362210310686
15:04:35,9,29.82045267287644
15:04:36,7,29.276059240643434
15:04:38,8,28.957660686276864
15:04:39,9,28.805313715606022
15:04:41,9,29.228590005443287
15:04:42,6,28.80212015646967
15:04:43,6,30.443717280145414
15:04:45,8,29.177346267391076
15:04:46,6,30.205106084560843
15:04:48,9,29.893129103891674
15:04:49,7,30.649681080271442
15:04:50,8,28.837814226959136
15:04:52,8,28.293716178538855
15:04:53,9,30.964056219604014
15:04:55,8,30.488049685984784
15:04:56,8,30.90678659672886
15:04:58,9,30.52756385288162
15:04:59,7,29.283311710501923
15:05:01,7,28.655706985158023
15:05:02,8,29.15952111307082
15:05:03,6,29.799303336675013
15:05:05,9,30.740033070146932
15:05:06,9,28.571705145871867
15:05:08,7,30.916059676000664
15:05:09,6,28.890329454875243
15:05:11,8,30.23078037978905
15:05:12,9,30.960167177873657
15:05:13,6,28.556022991576487
15:05:15,7,30.832044862390713
15:05:16,9,29.328676128291463
15:05:18,9,28.829277691387666
15:05:19,8,28.813003527226655
15:05:20,9,28.988303383056493
15:05:22,9,29.506569341798592
15:05:23,8,29.76474749289568
15:05:25,7,30.230280742370137
15:05:26,8,28.381121843472094
15:05:28,8,29.792246175365467
15:05:29,7,29.14175613328976
15:05:30,8,29.462182037830864
15:05:32,8,29.842445851444243
15:05:33,7,28.42387532744719
15:05:35,7,29.068576766493216
15:05:36,7,30.741035108234048
15:05:38,8,30.108066737042893
15:05:39,9,29.057935269698127
15:05:41,6,29.165486311661777
15:05:42,7,28.03579232303979
15:05:44,7,30.27193359574928
15:05:45,8,30.90620831100466
15:05:47,7,30.81758569124799
15:05:48,9,28.47810061307205
15:05:49,8,29.067648420256635
15:05:51,6,29.291271432416558
15:05:52,8,29.910255828007774
15:05:54,8,30.16996184844495
15:05:55,9,30.544289539253917
15:05:56,6,30.07573547899358
15:05:58,9,29.50908149971007
15:05:59,6,30.184043584580635
15:06:01,9,28.46384968963976
15:06:02,7,30.715050483492835
15:06:03,6,29.431112208484656
15:06:05,8,29.91727511036224
15:06:06,9,29.172833817171938
15:06:08,8,30.047669658335725
15:06:09,9,30.95517193324402
15:06:11,9,29.375657145236673
15:06:12,9,30.93428715162133
15:06:13,7,29.078719061819776
15:06:15,8,29.693201830116635
15:06:16,7,29.96194566248753
15:06:18,8,29.059858263645072
15:06:19,7,30.08201997132924
15:06:21,7,28.303359520787513
15:06:22,8,30.704143583345093
15:06:23,9,30.81699024765761
15:06:25,6,29.26091683877797
15:06:26,9,29.235840110817204
15:06:28,9,28.54676523293935
15:06:29,7,29.604801274804018
15:06:30,8,28.532908752129075
15:06:32,8,29.104759203024628
15:06:33,8,29.327345188513615
15:06:35,7,29.804013095593064
15:06:36,7,28.146945613195914
15:06:38,8,28.599280378173887
15:06:39,8,30.912031293242123
15:06:41,6,28.21467663571245
15:06:42,7,28.317064538215316
15:06:44,9,29.782658882656268
15:06:45,7,30.03346104657949
15:06:46,7,28.348129012019843
15:06:48,6,29.532260452012675
15:06:49,7,29.782770779254445
15:06:51,8,29.754709639708473
15:06:52,7,28.116201222643483
15:06:54,9,28.879675937875973
15:06:55,8,30.588908428558696
15:06:56,8,28.09532775571925
15:06:58,7,30.758983393141214
15:06:59,7,28.279304170549626
15:07:01,8,29.292021635811704
15:07:02,9,29.517091083177796
15:07:04,7,28.904212791465998
15:07:05,8,28.258715198295523
15:07:06,9,30.089225757700536
15:07:08,6,30.991440465176193
15:07:09,9,29.29242067670442
15:07:11,8,28.007329258066772
15:07:12,7,30.61535020004371
15:07:13,9,29.235317927507516
15:07:15,9,28.47175569216937
15:07:16,6,30.109446916490363
15:07:18,9,29.6131336528021
15:07:19,7,28.605481328793058
15:07:20,7,30.391034438694398
15:07:22,7,29.045355693531683
15:07:23,9,28.405660541334587
15:07:25,9,28.525634248743597
15:07:26,8,29.63425989530641
15:07:28,7,28.460789848057097
15:07:29,6,29.448838198245788
15:07:31,6,28.61820300535762
15:07:32,6,30.04863203332198
15:07:33,9,29.126269378288594
15:07:35,6,30.574656073216147
15:07:38,6,30.875521018076864
15:07:39,6,29.01793502988816
15:07:41,8,30.934126358232113
15:07:42,7,29.31113401789829
15:07:44,9,28.314069774888267
15:07:45,6,28.169346397451058
15:07:46,6,30.88309059314061
15:07:47,8,29.78054501530345
15:07:49,7,30.273331199403025
15:07:50,6,30.798590368919857
15:07:51,8,28.71973269776899
15:07:53,9,30.90666305172385
15:07:54,9,29.40156088605111
15:07:56,7,29.197842398354634
15:07:57,6,29.600724656270657
15:07:59,8,30.08932107546144
15:08:00,9,30.5469381748155
15:08:02,8,29.807991994318552
15:08:03,9,28.828644118076976
15:08:05,8,30.2465163052326
15:08:06,7,30.842671587152363
15:08:08,8,30.671895861428915
15:08:09,7,30.020959577044415
15:08:11,7,30.89670196784785
15:08:12,6,29.931770973687566
15:08:14,7,30.601906362212656
15:08:15,8,29.228271069843874
15:08:17,9,29.135706042699287
15:08:18,7,30.88558241285204
15:08:20,8,28.027392546402904
15:08:21,8,29.033142426590544
15:08:23,8,28.746204183156465
15:08:24,8,28.905076793640372
15:08:26,9,29.063720531006865
15:08:27,9,28.382250840997695
15:08:29,8,28.243659968342122
15:08:30,8,29.9263950409413
15:08:31,8,28.322715881937153
15:08:33,9,28.40900410302121
15:08:34,9,28.155926894655988
15:08:36,7,28.24486472828667
15:08:37,6,28.911304428214038
15:08:39,7,28.728779866005212
15:08:40,8,30.01520794149522
15:08:42,6,28.852726803910887
15:08:43,9,30.948241453401625
15:08:45,6,28.41081124992887
15:08:46,6,29.82082109571646
15:08:48,7,30.24909501413129
15:08:49,6,29.548502643669337
15:08:51,6,28.16747630724755
15:08:52,7,28.231700115133016
15:08:54,9,28.28405024678039
15:08:55,6,29.310124293985137
15:08:57,9,29.95644318010795
15:08:58,7,28.970318069204886
15:09:00,7,29.65235548679312
15:09:01,9,29.566141584307502
15:09:02,8,30.015663985517786
15:09:04,6,28.818829289534428
15:09:05,6,29.56932008361956
15:09:07,6,29.198734896265762
15:09:08,6,28.662671108129434
15:09:10,6,29.513432182117505
15:09:11,7,28.607507824458537
15:09:13,6,28.13625179412154
15:09:14,9,29.054626701639506
15:09:16,9,30.184418677487457
15:09:17,8,29.243503476620788
15:09:19,9,28.594674059212526
15:09:20,6,28.60388754662403
15:09:22,7,30.157460354063918
15:09:23,7,30.78706817177519
15:09:25,8,30.831299822058323
15:09:26,7,29.186443220770116
15:09:28,7,29.852980531641435
15:09:29,6,28.565953119336037
15:09:31,6,28.00444943662745
15:09:32,6,28.910148894553288
15:09:34,9,28.06698395781347
15:09:35,7,30.30933449216812
15:09:37,7,29.484683421845496
15:09:38,7,28.373946728520654
15:09:40,9,29.94578058387751
15:09:41,9,30.898571455626794
