Time,pH,Temperature
14:50:20,7,28.017113010193977
14:50:21,8,29.485241775211033
14:50:23,9,30.992439245110454
14:50:24,6,28.488876231710453
14:50:26,7,29.465071019725553
14:50:27,9,30.06553655379159
14:50:29,6,28.095525762178706
14:50:30,8,28.489031996626103
14:50:32,8,29.324639954813563
14:50:33,8,29.80983139921897
14:50:35,7,30.489342183658117
14:50:36,7,30.46416330917692
14:50:38,7,30.845354412482763
14:50:39,8,29.516669366728664
14:50:41,9,30.9557058654062
14:50:42,9,30.028526655659878
14:50:44,9,28.859639010179716
14:50:45,8,30.762560307774343
14:50:47,7,30.507873050366744
14:50:48,9,28.897124117174002
14:50:50,9,29.145990678699697
14:50:51,9,28.29035185941686
14:50:52,9,30.65850035200711
14:50:54,9,30.596618975688713
14:50:55,8,29.441270387952727
14:50:57,7,28.306414838133104
14:50:58,7,29.521605699808823
14:51:00,9,30.809848843168076
14:51:01,6,30.749898262280283
14:51:02,8,28.754694124152472
14:51:04,7,28.570918958872348
14:51:05,8,29.612668318900305
14:51:07,6,28.598147121939437
14:51:08,8,29.180860314256343
14:51:10,9,29.298584050054156
14:51:11,8,29.801232224587995
14:51:13,9,29.463170150831814
14:51:14,9,28.727880140620407
14:51:15,8,28.130980198005236
14:51:17,8,29.62505779358808
14:51:18,9,29.899197165781903
14:51:20,8,29.05781853289791
14:51:21,8,29.157478751814445
14:51:23,9,28.09177020657828
14:51:24,6,28.320323247461392
14:51:26,9,30.97960294014757
14:51:27,7,30.976166756864753
14:51:29,7,30.33789377726352
14:51:30,8,29.29528263373021
14:51:32,8,28.265793572546862
14:51:33,8,30.740015101643603
14:51:34,8,30.82357580693949
14:51:36,6,30.902166130359067
14:51:38,6,28.845697497324952
14:51:39,9,28.1073462231687
14:51:41,8,28.765656022009015
14:51:42,9,29.643374908282652
14:51:43,9,30.94580870115538
14:51:45,9,28.954091612549618
14:51:46,9,28.736553515326364
14:51:48,7,29.53195075748699
14:51:49,8,28.435004572467893
14:51:51,9,30.072687557066175
14:51:52,7,28.87308029560997
14:51:54,9,28.525256776452512
14:51:55,6,29.21282554859358
14:51:57,9,30.645703781235238
14:51:58,7,30.541589133418483
14:52:00,6,28.357047052762397
14:52:01,6,29.47582132452853
14:52:02,6,29.432186249768417
14:52:04,8,28.760695663797165
14:52:05,7,28.712560406206894
14:52:07,9,29.090006531217774
14:52:08,9,28.458949702490376
14:52:10,6,30.337038691770747
14:52:11,9,30.10920363242116
14:52:13,7,30.991497259185458
14:52:14,6,29.824308098542062
14:52:16,6,30.8452681537713
14:52:17,8,30.509082750347538
14:52:18,6,30.464812302059325
14:52:20,6,28.373481510952804
14:52:21,6,28.85689547153939
14:52:23,7,30.48947955884665
14:52:24,7,30.099537213514118
14:52:26,9,30.269670823944708
14:52:27,9,28.777851890533775
14:52:29,9,30.14850958600352
14:52:30,6,28.556566781863427
14:52:32,8,30.486597313195855
14:52:33,6,29.06772599421805
14:52:35,6,30.726306984726488
14:52:36,8,30.894407940391165
14:52:37,9,29.172621426535162
14:52:39,6,29.324418410308457
14:52:40,6,29.42924344363458
14:52:42,7,30.140063572835707
14:52:43,7,28.31024212599788
14:52:45,8,29.683159756140498
14:52:46,6,30.155496831945225
14:52:48,8,30.47943643139117
14:52:49,6,29.317674420705917
14:52:51,6,28.25360173020746
14:52:52,6,30.793386532790826
14:52:54,8,30.445299079854372
14:52:56,9,29.292121219067987
14:52:57,7,28.460175648469548
14:52:58,9,29.934928796727508
14:53:00,7,29.849822062680744
14:53:02,8,29.93857031256776
14:53:03,6,29.096889899114263
14:53:04,6,30.054061569238254
14:53:06,6,28.762131894491255
14:53:07,6,30.40416678236519
14:53:09,6,28.683472393393902
14:53:10,6,29.24047700215246
14:53:12,9,28.292658632126955
14:53:13,7,28.12972215864947
14:53:15,7,28.84246791214702
14:53:16,6,30.976225593247765
14:53:18,6,29.239859167931627
14:53:19,8,30.365036036185312
14:53:21,9,29.279659630206996
14:53:22,9,28.599956140588112
14:53:24,9,30.860980410203965
14:53:25,6,30.979242645195438
14:53:27,7,28.455248716632617
14:53:28,7,30.799087921340888
14:53:30,7,28.713743532439427
14:53:31,8,28.2602108120691
14:53:33,9,28.554446241146373
14:53:34,8,30.618859056233664
14:53:36,9,30.91558785386001
14:53:37,6,29.5055853260845
14:53:39,7,28.015028925425316
14:53:40,9,29.914297271046024
14:53:42,8,28.801441131226255
14:53:43,7,28.828666666390713
14:53:45,6,30.323787997714284
14:53:46,8,28.90757117352922
14:53:48,8,28.840175371337633
14:53:49,6,29.47825511485607
14:53:51,9,30.720197162775253
14:53:52,9,29.81471360496079
14:53:54,7,29.08570348341573
14:53:55,7,30.15623969858506
14:53:57,9,30.03829359405182
14:53:58,8,28.33574842796406
14:54:00,9,30.84014551445131
14:54:01,9,30.33962984932859
14:54:03,7,30.453953385805978
14:54:04,8,28.53738058076822
14:54:06,7,29.232910030895294
14:54:07,9,29.115076456859814
14:54:09,8,30.773561836850742
14:54:10,8,30.593335367026825
14:54:12,7,29.886496058446195
14:54:13,9,28.299343405692014
14:54:15,8,29.94026510587943
14:54:16,6,30.310574624195514
14:54:18,9,29.069914591651912
14:54:19,9,29.06822889916827
14:54:20,9,28.274750023114567
14:54:22,9,29.530647653240635
14:54:23,9,29.988155927020596
14:54:25,7,29.52556728310587
14:54:26,8,30.780091618880576
14:54:28,6,28.62678996978993
14:54:29,8,30.67384514772972
14:54:31,9,28.177271429511936
14:54:32,6,30.73588809958832
14:54:34,6,29.033264972856422
14:54:35,9,30.236224015841067
14:54:37,8,30.28797459156462
14:54:38,9,29.409457433174527
14:54:40,7,30.649391782317988
14:54:41,8,29.62068200115817
14:54:43,9,30.131060356200873
14:54:44,9,30.444678195629677
14:54:46,7,30.341762379628147
14:54:47,7,28.58547378174087
14:54:49,6,28.009004695363668
14:54:50,7,30.864044853387487
14:54:52,8,30.476241209296855
14:54:53,9,28.589933472459045
14:54:55,6,29.90642175967842
14:54:56,7,29.76929774623278
14:54:58,7,30.855988333238603
14:54:59,6,28.191391982517274
14:55:01,8,30.334706322862036
14:55:02,6,28.174271757668105
14:55:04,9,30.312909992764048
14:55:05,6,28.63937694323631
14:55:07,8,30.701441035734465
14:55:08,6,29.186008498808814
14:55:09,7,30.558384707845644
14:55:11,8,30.20790194395333
14:55:13,7,29.03551834149598
14:55:14,8,28.100099458434563
14:55:15,9,30.887281123263122
14:55:17,9,30.821922344645387
14:55:18,8,28.42325269494977
14:55:20,8,30.25923825403805
14:55:21,7,29.572454763774967
14:55:23,7,28.824071211709096
14:55:24,6,29.325543905849127
14:55:25,7,29.235629601569002
14:55:26,7,29.478050996718245
14:55:28,7,29.43009990462937
14:55:29,8,28.11059577136609
14:55:31,7,29.26845269493147
14:55:32,9,30.336668949449983
14:55:33,8,29.337703518429105
14:55:35,8,28.195998663631606
14:55:36,7,28.440170746708507
14:55:38,7,28.961302668417183
14:55:39,7,28.786536986382664
14:55:41,8,29.520424874308585
14:55:42,7,29.464265515051693
14:55:44,8,29.694388927867944
14:55:45,9,28.44326684093906
14:55:46,6,29.064202149559787
14:55:48,8,28.316504908307987
14:55:49,9,28.146418102232765
14:55:51,7,29.868884382185012
14:55:52,8,30.051038184041488
14:55:53,7,28.924491324030075
14:55:55,7,28.001620005951345
14:55:57,8,28.55603689371504
14:55:58,6,29.51856465511833
14:55:59,6,28.84688194059799
14:56:00,8,30.452030501040362
14:56:02,8,30.55295556237313
14:56:03,8,28.527935889161377
14:56:05,6,28.72526761458725
14:56:06,9,30.716951159527586
14:56:08,9,30.372216618037722
14:56:09,9,28.01602935477201
14:56:11,7,30.16430028819704
14:56:12,7,28.607868994946195
14:56:14,7,29.01942514641057
14:56:15,8,29.857612925230253
14:56:17,8,30.739486078252522
14:56:18,7,29.766789386268503
14:56:20,9,30.428802989169185
14:56:21,6,28.79781391079722
14:56:23,6,29.423326739118583
14:56:24,9,29.901233198185146
14:56:26,7,29.40487739024012
14:56:27,6,29.509399663369543
14:56:29,8,30.133107514130263
14:56:30,8,28.64755191456149
14:56:32,6,28.713964437477742
14:56:33,6,29.82050782967702
14:56:35,9,29.88805830806347
14:56:36,6,30.959290280162797
14:56:38,9,28.93821284126474
14:56:39,9,28.07279725977873
14:56:41,8,29.62360339848651
14:56:42,9,29.41252232751108
14:56:44,6,30.557754210772956
14:56:45,7,28.605532630797804
14:56:47,8,28.05545634851268
14:56:48,6,30.99988893250323
14:56:49,6,30.299097379390414
14:56:51,8,28.400887388978603
14:56:52,8,30.134991806342285
14:56:54,6,28.136917202695738
14:56:55,6,29.140904112024778
14:56:57,7,30.836612929816337
14:56:58,7,29.235246522868685
14:57:00,9,28.125518582318595
14:57:01,6,29.54485486614138
14:57:02,9,28.194218385831903
14:57:04,7,29.77858848919396
14:57:05,9,30.444405985716575
14:57:06,7,28.835375242660195
14:57:08,6,28.57663576507643
14:57:09,6,28.579732511340396
14:57:11,9,30.548286471980347
14:57:12,9,29.55305010892455
14:57:14,6,28.56730460254264
14:57:15,8,30.852161042228165
14:57:16,7,30.21190887150923
14:57:18,9,29.572196190534715
14:57:20,8,29.060276328903438
14:57:21,6,29.262405257070775
14:57:23,9,29.223188545109185
14:57:24,7,29.49484435713488
14:57:26,8,30.131941428424973
14:57:27,9,30.870104369896584
14:57:29,9,30.8734059351748
14:57:30,6,28.55959266839866
14:57:32,6,29.243380168097843
14:57:33,8,30.023574615531817
14:57:35,8,29.22075519169812
14:57:36,9,30.738686249653686
14:57:38,9,28.688567835894013
14:57:39,9,30.60445610497043
14:57:41,9,28.701295852646574
14:57:43,8,29.004293142714552
14:57:44,9,29.601403736977613
14:57:46,7,28.679340415318784
14:57:47,8,30.89969093881045
14:57:49,6,28.49742985362025
14:57:50,8,28.904282916197833
14:57:52,6,30.87794356823729
14:57:53,8,29.885669888266367
14:57:54,7,28.339125946706304
14:57:56,8,30.46874483829681
14:57:58,6,30.951135194126316
14:57:59,6,30.80682788488743
14:58:01,9,29.0023176954671
14:58:02,8,30.02761215357132
14:58:04,6,29.17123939571078
14:58:05,8,28.582287871033785
14:58:07,7,30.67280569462561
14:58:08,9,29.616955304048922
14:58:09,7,30.313765647673513
14:58:11,9,28.20387644304529
14:58:12,6,28.42270990125461
14:58:14,7,30.639657424752542
14:58:15,7,28.15295704810827
14:58:17,9,29.679482018392267
14:58:18,6,28.530779285002072
14:58:20,8,29.427332570645333
14:58:21,7,30.098499692995198
14:58:23,7,30.352437797928204
14:58:24,7,29.61669553508826
14:58:26,8,28.190458331343237
14:58:27,6,29.33301755257982
14:58:29,9,28.88297442254008
14:58:30,8,30.29017540028446
14:58:32,6,29.955406446273553
14:58:33,8,28.703196009041815
14:58:34,8,28.73700784169941
14:58:36,6,29.131536368673974
14:58:37,8,30.260132491593538
14:58:39,8,30.70469649648972
14:58:40,6,30.07525151972785
14:58:42,8,28.15166743642611
14:58:43,8,28.412215025199288
14:58:45,7,30.484317464092165
14:58:46,7,30.316302067957565
14:58:48,6,28.950468495663543
14:58:49,7,29.73378209797066
14:58:51,7,28.93021582314274
14:58:52,7,30.360213522508335
14:58:54,6,29.946010983801983
14:58:55,7,28.69179505109847
14:58:57,8,28.773498797811765
14:58:58,8,29.4141219746229
14:59:00,6,29.578582538957427
14:59:01,7,28.805911292335452
14:59:02,6,29.926357196421453
14:59:04,7,29.67323348185459
14:59:05,7,30.71710648878986
14:59:07,9,30.394525907542544
14:59:08,9,28.853747847841024
14:59:10,6,30.61839329365496
14:59:11,8,30.84669089640458
14:59:12,9,29.873823323334182
14:59:14,7,29.046162027431908
14:59:16,8,30.368577285029392
14:59:17,8,30.658584941074892
14:59:18,9,29.32414172990996
14:59:20,7,28.67447148787464
14:59:21,6,29.952945933243168
14:59:23,9,30.6815148992976
14:59:24,9,30.78624887885135
14:59:26,8,29.683985274684762
14:59:27,7,28.37532682485265
14:59:29,8,28.935515003619702
14:59:30,9,29.722401270057976
14:59:32,7,30.162459969969362
14:59:33,7,28.63868609513502
14:59:34,8,28.017296966436668
14:59:36,8,29.42868796420661
14:59:37,7,30.685188230877092
14:59:39,9,29.052838331694282
14:59:40,7,28.85434504568461
14:59:42,7,29.95400064008529
14:59:43,6,28.046257478555436
14:59:44,8,28.007043037055876
14:59:46,8,28.895866303866345
14:59:47,7,29.392121605259348
14:59:49,8,29.51651926594
14:59:50,6,29.218490010515517
14:59:52,7,29.773266521347185
14:59:53,8,28.53747477820011
14:59:55,7,29.743269928953367
14:59:56,9,29.36004457573052
14:59:58,6,28.62143680319975
14:59:59,8,29.719101849986593
15:00:01,7,29.681773014363174
15:00:02,9,30.758440066476133
15:00:04,6,28.794347589039816
15:00:05,8,30.748891542020647
15:00:07,8,28.31013992720705
15:00:08,9,30.560108234979115
15:00:10,6,30.88116603385806
15:00:11,7,30.851348304651648
15:00:13,8,28.318384585656364
15:00:14,7,28.128527149332744
15:00:16,6,30.36144230853092
15:00:17,8,29.120997876295895
15:00:19,6,30.206559461483554
15:00:20,6,30.02534078027082
15:00:22,8,28.189669545973285
15:00:23,8,28.229812684268868
15:00:24,6,28.772453140553186
15:00:26,9,29.082168415352477
15:00:27,6,30.006448397218154
15:00:29,6,28.708152720243525
15:00:30,7,30.2734726272101
15:00:32,7,29.053320282170766
15:00:34,9,30.71418121076668
15:00:35,8,28.3546532492251
15:00:36,7,30.71959402916803
15:00:38,6,29.821499247211477
15:00:39,8,29.350886174334555
15:00:41,6,30.120920784705316
15:00:42,8,28.080626573909093
15:00:44,7,28.636589367440333
15:00:45,9,30.90997332606043
15:00:46,9,28.977168665432963
15:00:48,8,29.89605336222959
15:00:49,8,30.5873249375398
15:00:50,7,30.502158294594903
15:00:52,9,28.543726069029645
15:00:53,9,30.412401253419695
15:00:54,8,30.24522383401884
15:00:56,7,29.19984687442793
15:00:57,6,30.602682263656803
15:00:59,9,30.491295057878414
15:01:00,7,30.813928483252788
15:01:01,6,28.67909907044327
15:01:03,7,29.489845792153126
15:01:04,7,28.630224980614532
15:01:06,7,29.479637318904405
15:01:07,7,30.83233071850115
15:01:08,9,30.312210702814816
15:01:10,7,29.249020782781372
15:01:11,9,29.20812252976088
15:01:12,9,28.337240656542704
15:01:14,6,29.516817304718096
15:01:15,7,29.415026882980566
15:01:17,7,30.089575655229588
15:01:18,7,29.031331039499307
15:01:19,6,28.671796330939944
15:01:21,6,28.815114047922364
15:01:22,9,30.954513619735394
15:01:23,7,29.84032280168809
15:01:25,6,28.029565417394483
15:01:26,9,30.521833125353883
15:01:28,9,28.511947419758357
15:01:29,8,30.83909568877087
15:01:30,9,28.4181031316155
15:01:32,8,30.521305776134767
15:01:33,9,28.675952882218557
15:01:35,6,28.353944273511043
15:01:36,7,29.184491125860472
15:01:37,9,30.487399839286113
15:01:39,9,29.991797964779614
15:01:40,9,29.546230485564887
15:01:42,8,29.637545416889875
15:01:43,8,30.322166433933976
15:01:44,7,29.919090480258063
15:01:46,9,30.768130005769294
15:01:47,6,29.968025321330575
15:01:48,7,30.261888085042912
15:01:50,6,29.229021522898506
15:01:51,7,29.38198275295406
15:01:53,9,28.049228846249072
15:01:54,6,29.63636501681184
15:01:56,7,29.953321248621567
15:01:57,9,29.356021858530077
15:01:58,9,30.03407895558293
15:02:00,8,28.79210033885382
15:02:01,8,28.295720334858263
15:02:02,9,29.46982697587037
15:02:04,9,29.926420141583407
15:02:05,6,29.11577635016694
15:02:06,6,30.064815920719152
15:02:08,6,29.657233067583025
15:02:09,6,28.90497933281405
15:02:11,8,29.270716984156714
15:02:12,9,29.530388506456674
15:02:14,6,30.15138994247779
15:02:15,6,28.909534653652766
15:02:17,8,30.634151840029325
15:02:18,8,30.245792743963126
15:02:19,6,30.212946008611226
15:02:21,9,30.2049991680493
15:02:22,8,29.504780042780187
15:02:24,6,29.715167789963097
15:02:25,6,29.06159824919194
15:02:26,6,29.048278305926214
15:02:28,9,30.971885668375453
15:02:29,8,28.828370217337934
15:02:31,6,29.74513457504811
15:02:32,8,28.67606281441694
15:02:34,8,29.699823732384054
15:02:35,7,28.493411088586946
15:02:37,8,28.662899747728886
15:02:38,9,28.710490557649056
15:02:40,7,28.849118838216327
15:02:41,6,28.797346161214723
15:02:43,7,28.394481393107743
15:02:44,9,29.275766461782236
15:02:45,6,28.751861659273334
15:02:47,9,29.867210460454984
15:02:48,6,29.709803012229155
15:02:50,7,28.526481565777605
15:02:51,6,28.112138021371365
15:02:53,8,28.21063911903268
15:02:54,6,30.04220583951495
15:02:56,8,28.324497579161175
15:02:57,7,29.080484737945948
15:02:59,6,29.79930007653469
15:03:00,8,28.676268528144217
15:03:02,7,30.853899588547456
15:03:03,6,30.0434725330904
15:03:05,8,30.4821168384278
15:03:06,9,29.38145738454634
15:03:08,7,29.53929267423074
15:03:09,7,28.020604820440983
15:03:11,6,29.5244548221961
15:03:12,9,29.183996295047844
15:03:14,7,29.102105935453167
15:03:15,6,30.118592827531156
15:03:17,7,29.644171947705793
15:03:18,9,29.99185356627166
15:03:19,6,30.14727293378118
15:03:21,6,28.66060452567644
15:03:22,8,29.604427104102736
15:03:24,8,28.345790756110418
15:03:25,7,29.670794921804294
15:03:27,8,30.64881827157358
15:03:28,9,30.13360187637967
15:03:30,7,28.235156295706794
15:03:31,9,28.6691473911306
15:03:33,8,30.03691710474161
15:03:34,6,29.79621247083075
15:03:35,9,28.269794818464263
15:03:37,9,28.059872422040876
15:03:38,6,28.342353642847883
15:03:39,9,30.420952351527426
15:03:40,7,29.096429972634123
15:03:42,8,29.537298231006584
15:03:43,6,29.38245592344501
15:03:45,8,29.95836816821399
15:03:46,7,28.634896677758487
15:03:47,9,29.164125124841238
15:03:49,6,30.951403339135574
15:03:50,7,30.50429698892271
15:03:52,7,28.592215304705782
15:03:53,7,29.823021040692485
15:03:54,9,29.923553745980474
15:03:56,6,28.439224956016044
15:03:57,9,29.315770324135507
15:03:59,6,28.933754934938733
15:04:00,8,30.299929386807747
15:04:01,8,28.088731643903408
15:04:03,9,28.848292045520033
15:04:04,6,29.427947781224685
15:04:06,6,30.6620964460287
15:04:07,6,28.503060156074756
15:04:09,8,29.273308926556844
15:04:10,6,29.359047350743417
15:04:11,7,29.52679073988705
15:04:13,6,30.57968164404813
15:04:14,8,29.023830024733215
15:04:16,6,28.563995163758037
15:04:17,8,30.91579021778366
15:04:19,6,30.831854802728813
15:04:20,9,28.706691237623613
15:04:22,6,30.998147394288054
15:04:23,7,28.137980478217806
15:04:25,9,29.947453777308702
15:04:26,9,28.136565809068152
15:04:27,7,29.323111616303635
15:04:29,9,30.935968912537287
15:04:30,9,30.510591055122582
15:04:32,8,30.751517216286818
15:04:33,7,29.294277392904924
15:04:35,8,30.264217592750168
15:04:36,8,30.80994898952568
15:04:38,8,29.41717345522811
15:04:39,6,29.974388094246535
15:04:41,7,29.85374928146229
15:04:42,9,29.01917576448719
15:04:43,6,29.96074100447349
15:04:45,7,28.769768982243864
15:04:46,6,28.63238615518261
15:04:48,6,30.282298555233083
15:04:49,7,30.621982755335516
15:04:50,6,29.25993621054411
15:04:52,6,29.57677977216135
15:04:53,6,29.69076899053533
15:04:55,8,30.309534574015064
15:04:56,8,28.391574413576958
15:04:58,6,28.259316553788643
15:04:59,8,30.249940427363207
15:05:01,6,30.93331990861225
15:05:02,8,30.175238235844315
15:05:03,7,29.451133433764273
15:05:05,6,30.881852699027817
15:05:06,8,30.78183972880469
15:05:08,9,29.72041003698573
15:05:09,6,28.245941571239307
15:05:11,7,28.167041207725354
15:05:12,8,29.572099581073367
15:05:13,8,30.309503218654683
15:05:15,9,30.362940121682996
15:05:16,6,29.422924121645405
15:05:18,9,30.09815644237298
15:05:19,8,30.823382344262996
15:05:20,8,28.198852081135787
15:05:22,6,28.214395711912015
15:05:23,6,30.477772747359495
15:05:25,6,28.523895621091672
15:05:26,7,30.88631195565832
15:05:28,7,29.44651234901798
15:05:29,7,30.550067444344634
15:05:30,6,30.909789329816167
15:05:32,8,30.232169366373043
15:05:33,6,28.592640190782696
15:05:35,6,30.34518961944721
15:05:36,8,29.658864060966675
15:05:38,9,29.592902653539678
15:05:39,8,30.44981621253234
15:05:41,6,29.012381560356477
15:05:42,7,30.536620240056056
15:05:44,7,30.763668894671998
15:05:45,8,30.733959360105867
15:05:47,6,30.111579003563214
15:05:48,7,29.993522997355004
15:05:49,9,28.60188379869284
15:05:51,6,30.25772678980461
15:05:52,7,29.83589849410493
15:05:54,7,29.64820525293962
15:05:55,8,30.27973459301856
15:05:56,6,29.71515917649098
15:05:58,6,28.007176780377698
15:05:59,7,29.427218030120994
15:06:01,7,29.30026037230226
15:06:02,8,30.482542312152173
15:06:03,9,28.231607667414067
15:06:05,6,28.057383858894806
15:06:06,7,29.248254932095257
15:06:08,7,30.17888691093705
15:06:09,7,29.062116727846263
15:06:11,7,30.185754368385453
15:06:12,9,30.1371280753568
15:06:13,9,29.89516035999233
15:06:15,9,28.783927399546275
15:06:16,8,28.437741019888968
15:06:18,6,29.60709150598991
15:06:19,8,29.491650172694342
15:06:21,6,29.997495934169372
15:06:22,7,28.685940873117
15:06:23,6,28.974927744379308
15:06:25,8,30.461142695573358
15:06:26,7,30.952447853921072
15:06:28,8,29.97546996060575
15:06:29,6,30.041149768548784
15:06:30,8,30.42843592347397
15:06:32,6,29.80624667700993
15:06:33,7,30.00392851135916
15:06:35,7,28.609806042034474
15:06:36,6,29.674110442662318
15:06:38,8,28.368972497644823
15:06:39,9,28.528034715147225
15:06:41,6,30.59423715147551
15:06:42,7,28.141361760140295
15:06:44,9,30.041673815044348
15:06:45,6,30.85634585665778
15:06:46,6,30.29285991427347
15:06:48,6,28.840709622927484
15:06:49,9,30.708966368533506
15:06:51,9,28.161016598602856
15:06:52,6,28.762259461030606
15:06:54,6,30.046668033795164
15:06:55,7,29.99047303048788
15:06:56,8,30.98282247569906
15:06:58,7,29.40945699982958
15:06:59,8,30.83596689936992
15:07:01,7,30.997295200825327
15:07:02,8,29.716737596055108
15:07:04,7,30.360440833924304
15:07:05,6,28.23954286429627
15:07:06,8,30.05538808179992
15:07:08,8,29.74204192339045
15:07:09,9,28.101040475564506
15:07:11,8,29.045230743561852
15:07:12,7,29.240699168687257
15:07:13,6,30.990806934632964
15:07:15,6,30.16340248659917
15:07:16,8,28.100184602382782
15:07:18,9,29.071142267503035
15:07:19,6,30.821393577650188
15:07:20,7,29.492887277837625
15:07:22,9,28.92409143283729
15:07:23,7,30.946659846617663
15:07:25,7,29.358846544914684
15:07:26,9,28.40337400108015
15:07:28,6,28.97840461355829
15:07:29,7,29.553314758132842
15:07:31,7,30.662413081271094
15:07:32,8,28.23347869436144
15:07:33,8,28.7851397261133
15:07:35,7,28.500097900182098
15:07:38,9,30.27145167594082
15:07:39,6,28.478594017216626
15:07:41,9,30.78936215322968
15:07:42,7,30.011654919863904
15:07:44,9,28.597856168064187
15:07:45,7,29.82312822689076
15:07:46,8,28.817422348064454
15:07:47,6,30.737839507766946
15:07:49,6,28.34670798738485
15:07:50,9,29.397594868907397
15:07:51,8,28.964316856434337
15:07:53,6,28.043819423662686
15:07:54,7,28.23872219996716
15:07:56,6,28.778287781601147
15:07:57,8,29.40861464663384
15:07:59,6,29.99812882466752
15:08:00,6,29.395696298367177
15:08:02,9,30.61998665042464
15:08:03,7,28.23201901615218
15:08:05,6,28.920664436361406
15:08:06,6,29.357960310035782
15:08:08,9,28.85894346336783
15:08:09,9,30.241452899649893
15:08:11,9,30.317196476280063
15:08:12,8,28.339042562545387
15:08:14,7,29.752844931483356
15:08:15,9,30.346961268468046
15:08:17,9,29.714651129541625
15:08:18,6,28.179486229640727
15:08:20,8,29.467782508828655
15:08:21,8,28.972237067134326
15:08:23,7,29.877834350021093
15:08:24,7,30.730076971118024
15:08:26,9,29.738013779210313
15:08:27,6,29.068358889582097
15:08:29,6,30.725154912858258
15:08:30,7,28.146425152887083
15:08:31,7,30.580233782128154
15:08:33,7,29.15293539544787
15:08:34,8,30.79299165968363
15:08:36,8,30.013621878521043
15:08:37,9,28.476119037060226
15:08:39,9,28.540514506193396
15:08:40,8,30.432563667566097
15:08:42,6,29.69340262480299
15:08:43,6,28.146780247806674
15:08:45,8,29.83651618950194
15:08:46,9,29.476851213063593
15:08:48,8,30.354049366082535
15:08:49,6,29.346962581210548
15:08:51,6,30.23085820967787
15:08:52,6,30.702593338877467
15:08:54,8,30.295560735541756
15:08:55,7,30.64474420240004
15:08:57,7,30.84411295192812
15:08:58,9,30.453949916859564
15:09:00,8,29.563395722046387
15:09:01,6,28.262496075582042
15:09:02,7,29.119317082967328
15:09:04,9,28.02298600214601
15:09:05,8,30.119789002867602
15:09:07,7,29.634655100444075
15:09:08,8,30.247996435041156
15:09:10,6,28.68950665445628
15:09:11,6,30.72242915506897
15:09:13,7,28.247045833250162
15:09:14,6,30.429134418482843
15:09:16,9,29.707902717808697
15:09:17,7,30.82164637602539
15:09:19,7,28.945149828651537
15:09:20,6,30.64870402773662
15:09:22,6,28.677995282030746
15:09:23,7,28.45283413634569
15:09:25,9,30.982072631532198
15:09:26,7,29.030372761727236
15:09:28,9,30.395726817357794
15:09:29,9,30.409990538390424
15:09:31,8,30.130348232961026
15:09:32,9,30.339022989257185
15:09:34,8,28.670746224141098
15:09:35,6,29.95016771470812
15:09:37,8,29.271310474696318
15:09:38,9,28.70129880589795
15:09:40,9,28.15770302212461
15:09:41,9,28.063660826045687
15:09:42,8,30.610186235733263
15:09:44,6,30.13284008084267
15:09:45,9,28.966659811111455
15:09:47,7,30.858874674795885
15:09:48,7,29.63040918951123
15:09:50,9,28.35959672814812
15:09:51,9,28.87276415406834
15:09:53,9,28.042859518050754
15:09:54,9,30.909576272229177
15:09:56,9,28.851555002313958
15:09:57,8,29.771214951764087
15:09:59,9,29.84148000165263
15:10:00,9,30.954704226514067
15:10:02,6,30.110642260069035
15:10:03,7,28.77975400138089
15:10:05,7,28.05573716819353
15:10:06,6,28.252416413171005
15:10:08,9,28.456065784533603
15:10:09,8,30.336837103406182
15:10:11,7,30.010137609371057
15:10:12,6,28.241156691395165
15:10:14,8,29.287349461404116
15:10:16,9,29.25464221062512
15:10:17,9,29.129602558880865
15:10:18,7,28.512906765053966
15:10:20,8,30.441930081413318
15:10:22,6,30.05254133895249
15:10:23,7,30.596783163057317
15:10:25,7,29.57731143962573
15:10:26,9,29.772387366760093
15:10:28,6,28.410884198644396
15:10:29,9,28.951547874413126
15:10:31,9,29.543872368132245
15:10:32,6,30.63585933932578
15:10:34,6,28.837734876555157
15:10:35,6,30.555203922623175
15:10:37,6,29.407624422427713
15:10:38,9,29.795368416829294
15:10:40,7,28.342830808853666
15:10:41,6,29.089007613123233
15:10:43,6,30.35225828777324
15:10:44,6,30.374391665221047
15:10:46,8,28.452113671130398
15:10:47,7,28.281249209948037
15:10:49,7,30.43833243897596
15:10:50,7,30.260197704662858
15:10:51,7,30.7933148892236
15:10:53,7,28.077784474099985
15:10:54,7,28.45383945053775
15:10:56,7,30.243696145039948
15:10:57,7,28.972030162727986
15:10:59,6,29.071984882341162
15:11:00,9,29.36137885996687
15:11:02,7,30.565102623405746
15:11:03,9,29.02024833281478
15:11:05,7,30.369344880836405
15:11:06,8,28.629508285526327
15:11:08,6,29.5723088514694
15:11:09,9,30.620768331728122
15:11:11,6,28.26778598918957
15:11:12,8,29.313569472594992
15:11:14,7,29.43672547298802
15:11:15,8,29.302596201491564
15:11:17,6,28.1111186740251
15:11:18,9,29.356140802978448
15:11:19,9,30.316417722494823
15:11:21,9,28.79025817487247
15:11:22,6,28.573808114584573
15:11:24,7,29.424901845259456
15:11:25,9,28.020261763568502
15:11:27,9,29.619547462975124
15:11:28,8,30.02782311667269
15:11:30,6,30.121554825902244
15:11:31,7,30.855360357833874
15:11:33,6,29.903433056940298
