Time,pH,Temperature
14:50:35,7,29.72951632862955
14:50:36,9,29.721837191737144
14:50:38,6,30.15494149605051
14:50:39,9,28.276554279081463
14:50:41,8,29.916539923812774
14:50:42,8,30.86577513810555
14:50:44,7,28.769284646470613
14:50:45,9,30.5889740449668
14:50:47,7,30.57369860255262
14:50:48,8,29.517048690818047
14:50:50,8,28.123644516919878
14:50:51,7,28.78113601161346
14:50:52,7,29.609930724875948
14:50:54,9,29.287085968882483
14:50:55,9,28.97504664725471
14:50:57,6,28.040847479881187
14:50:58,6,30.402778311787184
14:51:00,8,28.102436128286328
14:51:01,9,29.367809705912425
14:51:02,7,28.3080096913742
14:51:04,6,28.075488377900648
14:51:05,7,29.4142520752924
14:51:07,8,29.707266142121547
14:51:08,6,28.16816936243997
14:51:10,6,30.92030848543162
14:51:11,9,29.891444384678614
14:51:13,7,30.69197793708662
14:51:14,6,28.545472978611397
14:51:15,9,30.877003988747827
14:51:17,6,29.443710207421578
14:51:18,8,29.790518164071923
14:51:20,6,28.934599152073094
14:51:21,9,29.587740480602665
14:51:23,7,29.13540433202796
14:51:24,6,28.457635169895077
14:51:26,7,30.100022923310856
14:51:27,6,29.179745224003327
14:51:29,9,28.519091860560167
14:51:30,6,28.336821002027474
14:51:32,7,28.612466229988883
14:51:33,9,30.451082941474223
14:51:34,6,28.150613530138862
14:51:36,8,28.64953439750108
14:51:38,6,29.090454569246987
14:51:39,6,28.80639135291541
14:51:41,7,30.201767742983854
14:51:42,7,30.9650504541342
14:51:43,7,30.397177082063358
14:51:45,9,29.1601681486738
14:51:46,7,28.052488383415
14:51:48,9,30.455147019298074
14:51:49,6,29.95831486307567
14:51:51,9,30.88144889420321
14:51:52,8,30.98385950187686
14:51:54,7,28.673040916965387
14:51:55,8,30.073903843550344
14:51:57,8,28.07716933299836
14:51:58,8,30.949025615945025
14:52:00,6,28.22404506566436
14:52:01,8,28.75573639132872
14:52:02,6,30.631367129442825
14:52:04,6,30.51912952873728
14:52:05,7,29.439013469023678
14:52:07,9,28.255727896124657
14:52:08,9,28.273708491531323
14:52:10,6,28.359128424777396
14:52:11,9,29.379375236431006
14:52:13,8,28.93050948884951
14:52:14,7,28.637334888873685
14:52:16,6,29.13049281878567
14:52:17,6,30.937749118805563
14:52:18,9,28.227559447603067
14:52:20,8,28.365593608417623
14:52:21,8,29.975278428172693
14:52:23,9,30.114280515382315
14:52:24,7,30.95988868263255
14:52:26,6,30.557302220757578
14:52:27,9,30.097438334999875
14:52:29,7,29.010441103048937
14:52:30,8,29.895511036978792
14:52:32,7,29.541514938902385
14:52:33,7,30.731851177709487
14:52:35,9,30.31728024092628
14:52:36,7,29.581826228530684
14:52:37,7,30.58751151557015
14:52:39,9,28.491725758095736
14:52:40,6,29.55311681261471
14:52:42,8,30.423229297321203
14:52:43,9,28.94082311728821
14:52:45,6,28.061911380200236
14:52:46,6,28.922258835461612
14:52:48,6,30.545753387692077
14:52:49,8,30.757798909506135
14:52:51,8,29.5725914951906
14:52:52,8,30.409407565306786
14:52:54,9,30.808562169926567
14:52:56,8,30.07704501027342
14:52:57,6,28.710762661068763
14:52:58,8,29.822820398185797
14:53:00,7,29.25511217956724
14:53:02,9,29.271709006067486
14:53:03,8,28.154421183332474
14:53:04,7,29.609093578390773
14:53:06,7,28.996946140259418
14:53:07,8,29.832609212104046
14:53:09,9,29.693295057828923
14:53:10,6,28.227703640065393
14:53:12,7,29.62954188940768
14:53:13,9,29.648162234182482
14:53:15,6,28.581485087618567
14:53:16,7,28.379619833836756
14:53:18,7,30.951674133820998
14:53:19,9,28.52569424236908
14:53:21,7,28.141055652653694
14:53:22,7,28.76772374666057
14:53:24,7,30.40420105930764
14:53:25,9,29.612334640032536
14:53:27,7,28.829844770808876
14:53:28,7,28.982519605515343
14:53:30,8,30.404255118578256
14:53:31,9,29.93249248509211
14:53:33,9,29.162411991608764
14:53:34,7,28.586731400653633
14:53:36,6,28.458105213391086
14:53:37,6,29.512158682604635
14:53:39,9,30.633490536479005
14:53:40,9,28.479857572597886
14:53:42,9,29.610459520768362
14:53:43,8,30.06394589590335
14:53:45,8,29.798565307895956
14:53:46,6,30.864348019650738
14:53:48,7,30.73582215558109
14:53:49,7,28.729133273498647
14:53:51,8,28.604723518317392
14:53:52,9,29.95964250653056
14:53:54,9,28.52744556502698
14:53:55,8,29.38665637576378
14:53:57,6,29.434933227372966
14:53:58,8,30.064373234438694
14:54:00,8,29.28970805273506
14:54:01,9,28.011374497062835
14:54:03,6,30.674533286958738
14:54:04,9,29.2196034784203
14:54:06,7,28.783595846521063
14:54:07,7,30.21984441117127
14:54:09,8,30.86616071449507
14:54:10,8,29.668426708159295
14:54:12,9,30.203508363101374
14:54:13,8,29.681512365283147
14:54:15,8,29.794215190197132
14:54:16,7,30.962472668113875
14:54:18,7,30.14105401185738
14:54:19,6,29.20712603748917
14:54:20,6,30.17867318769708
14:54:22,7,30.52866554633548
14:54:23,8,29.059444657776666
14:54:25,6,29.7507049483691
14:54:26,7,30.35333871743409
14:54:28,9,30.24827139839953
14:54:29,6,30.956864025888457
14:54:31,7,29.43789256864332
14:54:32,7,28.095753575573976
14:54:34,6,28.7593388765266
14:54:35,7,30.90015019511714
14:54:37,7,30.444117772528447
14:54:38,9,29.47249773052239
14:54:40,8,29.284584143011053
14:54:41,7,28.848795114195774
14:54:43,7,30.871093573662343
14:54:44,7,29.311943704622745
14:54:46,6,29.137893435078453
14:54:47,9,29.196909219131403
14:54:49,6,29.99705518208019
14:54:50,7,28.00465156190677
14:54:52,9,30.198612670865874
14:54:53,6,29.321737747137462
14:54:55,7,29.816243762567783
14:54:56,9,30.775222412324133
14:54:58,9,28.420376341838857
14:54:59,9,30.393206935976167
14:55:01,9,30.999499472944844
14:55:02,7,29.036023132121173
14:55:04,7,30.191486648430732
14:55:05,6,28.779164760158015
14:55:07,7,28.972024817329952
14:55:08,9,30.629314073651685
14:55:09,8,29.174844495433472
14:55:11,9,28.399625365168795
14:55:13,7,29.898078635311215
14:55:14,7,29.2894035555404
14:55:15,9,29.859318504637514
14:55:17,7,28.785511718030794
14:55:18,7,29.632161613943342
14:55:20,7,30.562823076607017
14:55:21,6,28.862855777201293
14:55:23,6,29.242697976637146
14:55:24,7,28.467417931839105
14:55:25,8,28.330625703313395
14:55:26,9,28.561291783862814
14:55:28,9,28.09532425152194
14:55:29,8,28.845464407694397
14:55:31,9,28.950359759089878
14:55:32,8,30.320360456952727
14:55:33,8,30.84091920497943
14:55:35,7,30.887559475958703
14:55:36,8,30.48729133460189
14:55:38,7,29.234185996647852
14:55:39,8,29.97507119019559
14:55:41,8,28.51187843507429
14:55:42,9,29.845125366708686
14:55:44,8,29.61223211985256
14:55:45,8,30.662409699418337
14:55:46,7,28.447505347440874
14:55:48,9,28.877907691421086
14:55:49,8,29.933641243606797
14:55:51,6,28.746410841475136
14:55:52,6,28.59118792078403
14:55:53,6,28.575062619296435
14:55:55,6,30.384413689643562
14:55:57,7,30.951396384706467
14:55:58,6,28.83045648423812
14:55:59,9,30.493618271481946
14:56:00,7,29.369934217922214
14:56:02,7,29.181300312140966
14:56:03,8,28.86741083038745
14:56:05,9,29.076403912537167
14:56:06,7,28.561767007542556
14:56:08,8,30.157972310643412
14:56:09,8,29.013822673724675
14:56:11,7,30.404830163399
14:56:12,8,30.115249382717206
14:56:14,8,29.994472868942623
14:56:15,9,30.958167993601705
14:56:17,9,29.869810364694942
14:56:18,8,30.953030991832357
14:56:20,9,30.849548858020814
14:56:21,6,28.065189892481456
14:56:23,7,29.24190345944304
14:56:24,9,28.623765642897936
14:56:26,7,29.728044143052344
14:56:27,8,28.370900601204163
14:56:29,9,30.375205048431944
14:56:30,7,28.438978148320288
14:56:32,9,29.157420304124212
14:56:33,9,28.92593795896788
14:56:35,8,28.15376406404641
14:56:36,7,30.201273088050385
14:56:38,6,30.42787809611945
14:56:39,7,30.01684622902605
14:56:41,9,29.68133417075054
14:56:42,9,29.00418293860981
14:56:44,9,29.517849342949248
14:56:45,7,30.50356043959207
14:56:47,7,30.909576573937425
14:56:48,9,29.315651075644684
14:56:49,7,30.828102050876396
14:56:51,9,28.634863028678183
14:56:52,7,28.244137923364097
14:56:54,6,28.5438619198909
14:56:55,8,29.729392525175953
14:56:57,7,30.923454879652663
14:56:58,7,30.75202056907035
14:57:00,9,29.664702244973338
14:57:01,6,29.145335079510783
14:57:02,8,29.85176796650565
14:57:04,8,28.63221496665432
14:57:05,6,28.90101110019667
14:57:06,6,29.958578395315122
14:57:08,7,28.885643003312904
14:57:09,7,28.277215882664606
14:57:11,8,28.966209689436365
14:57:12,6,29.1380379483926
14:57:14,9,29.656394729281523
14:57:15,8,30.734453349724795
14:57:16,7,29.58373294973417
14:57:18,6,30.158136065101587
14:57:20,9,28.154726685326157
14:57:21,6,28.86329165303638
14:57:23,7,28.789511751734736
14:57:24,7,29.84267806500444
14:57:26,6,30.591547140600284
14:57:27,9,30.120691919439494
14:57:29,7,28.39289119715468
14:57:30,9,30.018449910010283
14:57:32,7,28.73193506801323
14:57:33,7,28.459190143144347
14:57:35,8,28.804041725998392
14:57:36,7,30.674527611145955
14:57:38,6,30.53461987906197
14:57:39,8,30.91372412470578
14:57:41,6,29.467994619294952
14:57:43,8,30.83602157148278
14:57:44,9,30.326524660092254
14:57:46,6,28.347759182842964
14:57:47,8,29.022262638428096
14:57:49,8,29.352781692571345
14:57:50,8,28.46634217743763
14:57:52,7,28.068355913034083
14:57:53,6,28.404218523418578
14:57:54,9,30.057121376666537
14:57:56,9,29.45287451085561
14:57:58,9,29.085031058929772
14:57:59,8,28.139974448666077
14:58:01,8,30.241060303086957
14:58:02,9,29.691842499697735
14:58:04,9,29.09609658840328
14:58:05,9,28.82363616486512
14:58:07,7,28.489453740300977
14:58:08,9,30.451201472745307
14:58:09,9,28.605793327647845
14:58:11,7,29.75328431384779
14:58:12,8,28.13153264945715
14:58:14,9,30.924540030732196
14:58:15,7,29.42647170872614
14:58:17,9,28.322111251994166
14:58:18,7,28.922394536029735
14:58:20,6,28.679415307089744
14:58:21,6,29.247844724626802
14:58:23,7,30.26284220617746
14:58:24,8,30.243459678258237
14:58:26,7,28.689444317441218
14:58:27,7,30.87243001472998
14:58:29,9,30.160262934897222
14:58:30,6,28.10141317402086
14:58:32,8,29.84959062295398
14:58:33,8,30.978943194049556
14:58:34,9,28.21815628902395
14:58:36,6,28.885107193098257
14:58:37,8,28.711391063020674
14:58:39,9,28.917980400405312
14:58:40,7,30.640428709161277
14:58:42,8,28.67394130173254
14:58:43,7,28.32178018232104
14:58:45,8,28.963078373746605
14:58:46,9,30.601834645279624
14:58:48,8,28.699723230482675
14:58:49,6,29.42771548738161
14:58:51,9,28.578581983584275
14:58:52,6,30.397280880658005
14:58:54,7,30.413586009238458
14:58:55,7,28.066848558932207
14:58:57,6,28.473655982733117
14:58:58,9,28.605033700012832
14:59:00,7,29.446968413706053
14:59:01,7,30.155555429428894
14:59:02,7,29.422233842989563
14:59:04,7,28.966448466590922
14:59:05,6,28.90551450481308
14:59:07,8,30.543224104251077
14:59:08,7,30.812114528871117
14:59:10,7,30.385184638131147
14:59:11,7,29.952208154141292
14:59:12,8,29.035221834776458
14:59:14,7,28.85300972430881
14:59:16,7,30.320696178094977
14:59:17,7,30.788079117886166
14:59:18,7,30.860901738705753
14:59:20,6,29.757838550602262
14:59:21,6,28.618025766168614
14:59:23,9,28.818272713200585
14:59:24,6,29.353205699399414
14:59:26,6,28.519857717098883
14:59:27,9,30.560805999884845
14:59:29,6,29.55640232436546
14:59:30,6,30.380124763056607
14:59:32,8,30.082863186058628
14:59:33,9,28.05694304174754
14:59:34,8,28.84183881853299
14:59:36,8,28.710905877815307
14:59:37,8,28.965958308910373
14:59:39,9,30.83170798543176
14:59:40,7,30.087536302843176
14:59:42,8,28.757268321276676
14:59:43,8,29.73629646935638
14:59:44,9,28.271454603818267
14:59:46,6,30.126333504133104
14:59:47,6,28.548126474281986
14:59:49,8,29.312286794190673
14:59:50,7,29.083246054465377
14:59:52,7,30.110198655353933
14:59:53,8,28.022124315547114
14:59:55,9,30.347308047455556
14:59:56,6,28.36573493935398
14:59:58,8,28.283666089136492
14:59:59,6,30.89397466389748
15:00:01,8,30.870215866966856
15:00:02,7,30.499096852366485
15:00:04,9,29.795229967953038
15:00:05,6,30.03916768188096
15:00:07,8,29.39486562197458
15:00:08,7,28.873838164967065
15:00:10,8,29.60656923355878
15:00:11,9,30.80755848636237
15:00:13,9,30.804781993157448
15:00:14,8,28.595589611993475
15:00:16,7,29.526114525676803
15:00:17,9,29.659889132748262
15:00:19,9,28.321777742106484
15:00:20,6,29.785325440843067
15:00:22,7,30.98308955440799
15:00:23,9,29.12457838606785
15:00:24,8,30.302410136670577
15:00:26,8,29.29254722223301
15:00:27,7,28.088660985636892
15:00:29,9,30.585891062259154
15:00:30,9,28.986081694301426
15:00:32,7,30.296600505506465
15:00:34,8,28.24643025301876
15:00:35,6,30.371501500130286
15:00:36,6,30.404647367744566
15:00:38,9,30.148083735621707
15:00:39,8,28.940605616196425
15:00:41,6,28.564906058315675
15:00:42,8,29.9295869610711
15:00:44,9,28.85007257188655
15:00:45,9,30.798173233455522
15:00:46,8,29.809228410125247
15:00:48,7,30.62821344370074
15:00:49,7,30.169558439667597
15:00:50,8,30.081531812032317
15:00:52,8,29.94866619972733
15:00:53,7,29.418339939011354
15:00:54,8,29.823301309998104
15:00:56,8,30.44568915872479
15:00:57,7,30.977688620234936
15:00:59,8,30.729024943628712
15:01:00,6,29.336415725513188
15:01:01,9,29.98235527195242
15:01:03,8,28.027704842405498
15:01:04,8,28.44861502961087
15:01:06,8,28.757036591043565
15:01:07,7,30.082366846236162
15:01:08,7,28.692550267891246
15:01:10,6,28.597167479918397
15:01:11,9,29.05582591232923
15:01:12,7,28.52778836431191
15:01:14,7,29.008376006964227
15:01:15,8,29.23056823254963
15:01:17,9,28.91178200345785
15:01:18,6,30.292503228926286
15:01:19,8,30.625757540390303
15:01:21,9,28.116785726547608
15:01:22,9,29.512836038778982
15:01:23,7,28.273177941877517
15:01:25,6,29.4693433458914
15:01:26,7,28.158596957032465
15:01:28,8,29.81375174627218
15:01:29,7,28.032902342524558
15:01:30,9,30.185768743669403
15:01:32,7,29.440574046891086
15:01:33,7,29.743169831741454
15:01:35,7,30.481726898434758
15:01:36,9,29.64930901502672
15:01:37,9,30.078459682474197
15:01:39,6,28.232989640175603
15:01:40,6,30.69647369120497
15:01:42,6,30.233334674144242
15:01:43,6,29.789430438932886
15:01:44,6,29.0832460665999
15:01:46,7,28.87241462976452
15:01:47,6,30.463418854928808
15:01:48,6,29.899833998275128
15:01:50,7,30.006947323320503
15:01:51,9,29.05628594173261
15:01:53,9,28.12917253436496
15:01:54,6,30.2673247914798
15:01:56,8,29.31689418493653
15:01:57,8,28.633573539004516
15:01:58,7,28.85953687857868
15:02:00,7,30.087315951490698
15:02:01,6,28.641111144403794
15:02:02,9,30.16378270405618
15:02:04,6,30.596661175863716
15:02:05,6,29.24087780542603
15:02:06,6,29.045987507378012
15:02:08,9,29.920559860532606
15:02:09,6,30.702613902660264
15:02:11,6,28.76168592053745
15:02:12,6,29.681020004507346
15:02:14,6,28.05711228868396
15:02:15,7,30.04538411950935
15:02:17,8,28.067085134488394
15:02:18,7,28.453390217858388
15:02:19,6,30.01876674734804
15:02:21,8,29.50969646957643
15:02:22,8,29.53857499449298
15:02:24,7,30.404109646575908
15:02:25,6,28.48989945716067
15:02:26,8,28.878254094765133
15:02:28,8,29.82383585204472
15:02:29,6,29.25652257194841
15:02:31,9,30.56624660741726
15:02:32,6,28.08970107968161
15:02:34,7,29.45990877859883
15:02:35,8,28.260985929694687
15:02:37,7,28.54558040850401
15:02:38,9,29.55755983517279
15:02:40,8,29.654211185300586
15:02:41,8,30.850449631227203
15:02:43,7,29.087857162697695
15:02:44,9,29.730073603166236
15:02:45,8,29.957486866611692
15:02:47,9,30.268130784487422
15:02:48,8,30.40149143063543
15:02:50,6,30.67061266198084
15:02:51,9,28.93914620551523
15:02:53,7,28.443900938109703
15:02:54,9,29.497728804676736
15:02:56,9,30.724831114668756
15:02:57,6,30.806084104655618
15:02:59,8,28.48053664918679
15:03:00,8,28.581633962577047
15:03:02,8,29.47283973515047
15:03:03,9,29.564490266770424
15:03:05,6,28.601540507133844
15:03:06,6,28.267757146417097
15:03:08,8,30.310909718075635
15:03:09,6,28.395170283312734
15:03:11,8,29.792187520557114
15:03:12,9,28.38180468161805
15:03:14,9,30.368896309446963
15:03:15,8,29.245026293404372
15:03:17,9,29.724864870998424
15:03:18,6,30.850313033897127
15:03:19,7,29.9463065170523
15:03:21,7,28.65164310212612
15:03:22,7,30.875500754860905
15:03:24,9,29.697670445379654
15:03:25,7,28.28516053262932
15:03:27,6,29.493305561208203
15:03:28,8,30.61618651737827
15:03:30,7,30.360609318012894
15:03:31,6,29.297094476930425
15:03:33,9,28.415713085644754
15:03:34,6,28.040612963428384
15:03:35,8,29.391234871428797
15:03:37,9,30.873711118268623
15:03:38,9,29.375188774332884
15:03:39,7,30.548943775587578
15:03:40,9,28.261855657638783
15:03:42,6,29.411143495027414
15:03:43,6,29.133001239874847
15:03:45,8,30.489417703692602
15:03:46,9,30.28605049187771
15:03:47,7,28.57445290085381
15:03:49,9,28.392125395382756
15:03:50,6,29.1133802704221
15:03:52,7,30.415877966527564
15:03:53,6,29.4068037752056
15:03:54,8,28.852865018319406
15:03:56,6,28.60440284482337
15:03:57,8,29.4118100591458
15:03:59,8,28.39524228132874
15:04:00,8,30.328897722920566
15:04:01,9,29.052925697768867
15:04:03,8,29.37532287260879
15:04:04,8,30.685974223783614
15:04:06,6,28.342084855377195
15:04:07,6,30.30285966108425
15:04:09,8,28.35150627133276
15:04:10,6,29.253347264561075
15:04:11,7,30.601463882057427
15:04:13,7,29.651273676089865
15:04:14,9,29.56992603102551
15:04:16,7,30.220534229495655
15:04:17,7,29.53076858418169
15:04:19,9,30.651372990502516
15:04:20,9,28.67963443621474
15:04:22,9,28.80449732767367
15:04:23,8,30.03822382958022
15:04:25,9,28.20244284728392
15:04:26,8,30.873921663615807
15:04:27,7,29.992608119616346
15:04:29,6,28.61709752000268
15:04:30,6,29.249098073692746
15:04:32,8,28.202350185203883
15:04:33,9,30.06050626096283
15:04:35,7,30.512493192476505
15:04:36,8,29.329732907974904
15:04:38,6,29.64493293389403
15:04:39,6,28.421208539772156
15:04:41,9,30.86699093483493
15:04:42,9,29.95266228704687
15:04:43,8,29.79701231235974
15:04:45,8,28.42713588044328
15:04:46,6,28.96454559013297
15:04:48,8,28.328201643865054
15:04:49,7,30.834594040859756
15:04:50,6,30.644790158389295
15:04:52,9,29.620637713786408
15:04:53,8,30.750287085689333
15:04:55,6,29.734138120487575
15:04:56,9,29.44074046312253
15:04:58,7,29.02292794266894
15:04:59,7,29.935571083150542
15:05:01,9,29.533966070057915
15:05:02,8,29.1518540166233
15:05:03,9,28.577350980408163
15:05:05,9,29.07989763922116
15:05:06,6,28.252107981922432
15:05:08,6,28.886354079207287
15:05:09,7,28.30272067601341
15:05:11,6,30.06905200075599
15:05:12,8,30.099923067964212
15:05:13,6,29.447832175547514
15:05:15,6,29.51602867477155
15:05:16,8,30.29251342934004
15:05:18,8,28.361149063419532
15:05:19,9,29.677698652839403
15:05:20,6,29.438023203046527
15:05:22,8,30.207755955153676
15:05:23,6,29.006528530113638
15:05:25,8,28.479977547098603
15:05:26,9,30.6196949506816
15:05:28,9,29.48405608907001
15:05:29,7,29.05316975915058
15:05:30,9,29.856737933614333
15:05:32,8,30.72686057088306
15:05:33,8,29.122595289014466
15:05:35,7,29.34648469720924
15:05:36,8,30.67126101471735
15:05:38,9,29.74998138573229
15:05:39,6,30.237144305518683
15:05:41,7,28.264575405162734
15:05:42,9,30.182439770503947
15:05:44,7,29.42770496776764
15:05:45,7,29.785640190320283
15:05:47,6,30.038533872580253
15:05:48,8,28.10404718908318
15:05:49,7,29.113865838984587
15:05:51,7,30.23776640566434
15:05:52,6,30.293743362904763
15:05:54,9,29.509179691234483
15:05:55,8,29.071416883656568
15:05:56,7,30.20086004834817
15:05:58,7,29.216390752568554
15:05:59,8,28.349972196941163
15:06:01,6,28.41531975218878
15:06:02,7,30.400801799888907
15:06:03,7,29.769292909504866
15:06:05,6,28.352395433394246
15:06:06,6,30.74784171206946
15:06:08,7,28.737589097634142
15:06:09,7,29.86603057226458
15:06:11,8,29.34915823035656
15:06:12,7,28.17125018291354
15:06:13,8,29.62286692958837
15:06:15,9,30.21461765159536
15:06:16,7,28.593962168694418
15:06:18,6,29.00714064057501
15:06:19,9,28.699439817588853
15:06:21,6,29.304280591420085
15:06:22,9,30.26769786479933
15:06:23,7,30.536803895920677
15:06:25,9,28.173997755210095
15:06:26,6,30.12445489510192
15:06:28,7,29.833106663387547
15:06:29,8,29.128168929798964
15:06:30,8,29.969204390346242
15:06:32,8,29.267319170157947
15:06:33,7,28.91527037090213
15:06:35,8,30.990306467449297
15:06:36,8,29.224361253755333
15:06:38,7,28.880146456312847
15:06:39,9,29.52205394199069
15:06:41,8,28.30661884548019
15:06:42,6,28.79801291543271
15:06:44,9,28.79514274947096
15:06:45,8,28.05435844251202
15:06:46,8,29.433331290249544
15:06:48,8,28.81400298281685
15:06:49,9,30.193739973141028
15:06:51,8,29.541046114174122
15:06:52,6,28.728337357236995
15:06:54,6,30.044478663466776
15:06:55,7,30.739360445708833
15:06:56,9,29.50812220719852
15:06:58,8,30.78075925365704
15:06:59,7,29.23833941373649
15:07:01,6,30.52784319089421
15:07:02,8,30.915038221276383
15:07:04,6,29.109691168941804
15:07:05,8,29.576988028663536
15:07:06,9,28.62092008808203
15:07:08,7,30.66128326714244
15:07:09,7,30.21360231845678
15:07:11,9,30.411511034450072
15:07:12,7,30.962030585209014
15:07:13,7,29.404001422194924
15:07:15,7,28.599822761421738
15:07:16,7,29.9659304083421
15:07:18,6,30.83203061316099
15:07:19,8,28.651013386139798
15:07:20,8,28.06745547744058
15:07:22,9,30.805036262115767
15:07:23,6,30.342111844042364
15:07:25,8,28.22422225228389
15:07:26,8,30.02290638792039
15:07:28,9,30.432714056993444
15:07:29,7,30.648952301896497
15:07:31,7,28.216721297017
15:07:32,6,30.392622171637456
15:07:33,9,30.625755891361155
15:07:35,7,30.516825885473644
15:07:38,7,30.77572944938224
15:07:39,6,29.237489104212383
15:07:41,7,28.58887551103138
15:07:42,8,29.834899976850767
15:07:44,7,28.95141947129593
15:07:45,8,29.007499849218565
15:07:46,9,28.71984812010868
15:07:47,9,28.074511411469057
15:07:49,8,29.52459322278201
15:07:50,7,29.624815932110682
15:07:51,6,28.667165585090636
15:07:53,6,30.779139795430382
15:07:54,6,30.373580991988387
15:07:56,9,28.576851014889577
15:07:57,6,29.20382951419867
15:07:59,8,30.300219186898854
15:08:00,7,29.824913739563787
15:08:02,6,29.316151141591348
15:08:03,9,29.890760403922755
15:08:05,7,30.369525085851755
15:08:06,9,30.53666083323706
15:08:08,8,29.64915168614546
15:08:09,8,30.410479363800597
15:08:11,6,29.70864367521207
15:08:12,6,29.41447819277493
15:08:14,7,29.12111846976034
15:08:15,6,28.887092052225903
15:08:17,7,28.84173832216627
15:08:18,8,29.211912805274313
15:08:20,6,30.118934359774265
15:08:21,9,28.504494629826794
15:08:23,8,30.162425013074504
15:08:24,9,28.49679386844716
15:08:26,9,29.55750111406297
15:08:27,7,30.223112275125168
15:08:29,7,28.566363759271674
15:08:30,7,29.834976080397468
15:08:31,8,29.914479122653162
15:08:33,7,30.041674600707708
15:08:34,8,30.259751756259675
15:08:36,8,30.565251163404483
15:08:37,9,29.696041994678687
15:08:39,7,29.900248651624427
15:08:40,6,28.422435488616994
15:08:42,6,29.0578312559491
15:08:43,8,30.572630675799715
15:08:45,6,29.473596176560804
15:08:46,9,29.34971040252094
15:08:48,7,28.669949794556047
15:08:49,9,28.614878427965948
15:08:51,7,29.283753179241444
15:08:52,8,29.37477156067012
15:08:54,6,30.42637023424863
15:08:55,8,28.98290220990699
15:08:57,9,30.280073491820577
15:08:58,7,29.450237484449374
15:09:00,9,29.66517959953185
15:09:01,7,29.545235930387864
15:09:02,9,29.56455623421911
15:09:04,9,28.68304577793158
15:09:05,7,28.794502711639293
15:09:07,8,30.75450250749661
15:09:08,7,30.51079060825997
15:09:10,8,29.162471364871607
15:09:11,7,30.21998417654936
15:09:13,6,28.376828603671093
15:09:14,8,29.81196570304391
15:09:16,6,28.297454577544883
15:09:17,8,29.38870665664343
15:09:19,8,30.777246450930594
15:09:20,7,29.151369026565717
15:09:22,9,28.385611551462485
15:09:23,7,28.43245312774105
15:09:25,6,30.285166627839004
15:09:26,6,28.474368244023058
15:09:28,8,30.399589270622872
15:09:29,8,30.082439841566682
15:09:31,6,29.36771952483348
15:09:32,8,30.96410024546815
15:09:34,6,30.457611658018727
15:09:35,9,28.895190363930027
15:09:37,6,30.915142638995036
15:09:38,7,28.974084892625832
15:09:40,9,28.657705677608092
15:09:41,8,30.255685341161417
15:09:42,8,30.553154388220708
15:09:44,8,29.152805959626683
15:09:45,9,29.802779762510244
15:09:47,9,29.696496558189455
15:09:48,6,29.223469232473665
15:09:50,8,28.699337977586296
15:09:51,8,28.005357881006166
15:09:53,7,30.695040419044822
15:09:54,7,30.9804224974931
15:09:56,8,29.744717162517176
15:09:57,6,28.87598663452255
15:09:59,9,28.960174607063884
15:10:00,8,28.249022743896738
15:10:02,7,30.609566432087476
15:10:03,7,29.164947497164086
15:10:05,9,29.024700187374684
15:10:06,9,28.22556999002689
15:10:08,8,30.699725676330107
15:10:09,6,28.828440078493415
15:10:11,9,28.55678009369192
15:10:12,9,30.839642958708204
15:10:14,8,29.620435296465622
15:10:16,9,28.3485123215304
15:10:17,6,30.767926182469544
15:10:18,7,30.243823354115563
15:10:20,8,29.105210938287172
15:10:22,8,28.40654098521226
15:10:23,8,30.89221496363024
15:10:25,8,29.388329515937674
15:10:26,8,30.616383080659848
15:10:28,6,29.896475549961593
15:10:29,6,29.84130275822813
15:10:31,9,28.56672688266462
15:10:32,7,30.38268020064538
15:10:34,8,28.61363887582298
15:10:35,7,28.385458371971573
15:10:37,7,30.832051241383823
15:10:38,7,28.09180096216218
15:10:40,9,29.275173442830372
15:10:41,8,29.914466217672373
15:10:43,8,28.77281694156305
15:10:44,7,29.350542148783113
15:10:46,7,29.1021210054574
15:10:47,8,29.588399793121543
15:10:49,8,29.834685094151794
15:10:50,8,30.334690505375207
15:10:51,6,28.4033192132461
15:10:53,7,29.98012902055378
15:10:54,7,30.435432451639443
15:10:56,8,30.94102275380822
15:10:57,9,29.219906285535153
15:10:59,7,28.8462903100632
15:11:00,7,30.845128983270538
15:11:02,6,28.09081658193817
15:11:03,9,29.5381223749519
15:11:05,8,28.759768791755068
15:11:06,7,29.633866913107532
15:11:08,6,28.93545270744326
15:11:09,9,30.36028081544575
15:11:11,8,29.0594562609159
15:11:12,7,28.98531388182914
15:11:14,8,30.800507793485124
15:11:15,8,30.898841359139716
15:11:17,8,30.39485407227786
15:11:18,8,29.215693224601583
15:11:19,9,28.493313211534847
15:11:21,9,30.88217742138456
15:11:22,7,29.55652107641336
15:11:24,6,28.82245567285179
15:11:25,7,28.993238107555957
15:11:27,8,29.535790277424834
15:11:28,6,28.941746295183023
15:11:30,9,30.03020495446773
15:11:31,7,28.068297362840482
15:11:33,7,28.230687776502773
15:11:34,9,30.88965289472932
15:11:36,8,28.720820516100524
15:11:37,9,30.583404767872363
15:11:38,9,29.7032696505821
15:11:40,8,29.96437109099627
15:11:41,8,28.819724164888818
15:11:43,6,30.593570361771526
15:11:44,8,28.595680649791827
15:11:46,6,28.527368596234123
15:11:47,9,30.521881041795417
