Time,pH,Temperature
14:50:32,6,29.66199081992872
14:50:33,8,29.867882491547302
14:50:35,6,29.660853142540255
14:50:36,6,30.36400810917481
14:50:38,9,28.54028773326564
14:50:39,9,29.195500412957514
14:50:41,8,30.014007553212704
14:50:42,8,28.592480010552997
14:50:44,6,28.600102552642557
14:50:45,7,29.589496518168637
14:50:47,6,29.6824479653973
14:50:48,9,30.798496132889294
14:50:50,9,29.343053828234304
14:50:51,6,28.982136519959035
14:50:52,6,29.512267031550195
14:50:54,9,29.271216890153415
14:50:55,8,28.11486268273263
14:50:57,6,29.414833051262846
14:50:58,9,28.909934590996258
14:51:00,8,29.607751662910793
14:51:01,7,28.898924079465054
14:51:02,7,28.30220178288095
14:51:04,9,28.85456663820725
14:51:05,7,29.698623088473237
14:51:07,8,28.754498674065243
14:51:08,6,30.214789965841977
14:51:10,9,29.64127713082166
14:51:11,6,28.48865539514342
14:51:13,8,29.133910217345573
14:51:14,9,30.913053947186704
14:51:15,7,30.066797472582778
14:51:17,8,30.22118110614008
14:51:18,7,28.755175413474756
14:51:20,6,29.527621284456252
14:51:21,8,29.816673667844498
14:51:23,9,28.593781765025014
14:51:24,7,30.773805374249378
14:51:26,8,29.96034854211946
14:51:27,7,28.2906543862375
14:51:29,8,30.657435532485994
14:51:30,8,29.84964091898982
14:51:32,6,29.199960409615695
14:51:33,8,28.38844197236704
14:51:34,6,30.002747251730327
14:51:36,6,30.469508196894544
14:51:38,6,29.13067294685237
14:51:39,8,30.57459659057798
14:51:41,8,30.99976586812885
14:51:42,9,29.63279573587229
14:51:43,9,29.903685098297053
14:51:45,8,29.42711962391698
14:51:46,7,30.149675999023223
14:51:48,7,30.23781521268996
14:51:49,8,28.206249626972216
14:51:51,6,30.513212167074183
14:51:52,9,29.905916568605196
14:51:54,9,29.75101164441863
14:51:55,7,28.328881152303754
14:51:57,7,28.597742642851497
14:51:58,8,30.577887399563352
14:52:00,9,29.57445517168968
14:52:01,7,28.145169852720198
14:52:02,7,28.494435679302857
14:52:04,7,30.52043125783553
14:52:05,8,29.382521087688566
14:52:07,8,28.351620240065778
14:52:08,7,29.071515422423754
14:52:10,7,30.752037554304657
14:52:11,9,28.256628596007367
14:52:13,6,29.73597420142389
14:52:14,6,30.63322946654142
14:52:16,6,30.742459704760257
14:52:17,6,29.959349156496216
14:52:18,6,29.716817439996206
14:52:20,7,28.702402143484047
14:52:21,9,28.599584538078208
14:52:23,7,30.900436930102156
14:52:24,7,28.330991843454118
14:52:26,6,30.072706973585483
14:52:27,9,29.576098395117413
14:52:29,7,28.855029852569483
14:52:30,6,28.083225543574297
14:52:32,8,28.360143530174636
14:52:33,6,30.8390303803708
14:52:35,6,30.405287160153517
14:52:36,6,28.685540750276648
14:52:37,6,30.42337151211834
14:52:39,7,29.457565093062314
14:52:40,7,28.137879888069648
14:52:42,7,28.136849599097193
14:52:43,6,30.071908583580402
14:52:45,6,30.07922797427181
14:52:46,7,30.523547334125006
14:52:48,6,29.172417957498286
14:52:49,6,30.674619148305588
14:52:51,9,30.16940064508647
14:52:52,8,30.900047255272504
14:52:54,7,29.195768126726854
14:52:56,7,30.817563023115362
14:52:57,6,28.22045894031936
14:52:58,8,30.257465243313465
14:53:00,7,28.74606107533438
14:53:02,9,30.52618560317339
14:53:03,8,28.31538242309126
14:53:04,7,28.352795559890495
14:53:06,6,29.009371153935962
14:53:07,6,28.257126381862918
14:53:09,8,30.05163890136299
14:53:10,8,28.984337901165947
14:53:12,8,30.397589179170954
14:53:13,6,30.95477247302039
14:53:15,9,28.993973012634743
14:53:16,6,29.97305065972464
14:53:18,7,30.21258206323095
14:53:19,8,28.44314987887472
14:53:21,7,29.005119254974822
14:53:22,8,29.96480796168212
14:53:24,9,29.311493651989164
14:53:25,6,29.693102467452793
14:53:27,7,28.775062808230903
14:53:28,6,28.103471486884562
14:53:30,9,30.97175584847307
14:53:31,6,29.541768987081163
14:53:33,7,28.710695385378077
14:53:34,6,30.8381616983118
14:53:36,6,29.391435653430957
14:53:37,6,30.078515667785368
14:53:39,9,30.064657695064493
14:53:40,9,28.000765824553415
14:53:42,6,29.81157939572675
14:53:43,8,30.74624953120807
14:53:45,6,29.22136072236748
14:53:46,6,29.541133876335476
14:53:48,9,28.527815447584747
14:53:49,7,28.99047587198878
14:53:51,8,29.670529519876695
14:53:52,6,29.779180871216674
14:53:54,8,30.53612672970401
14:53:55,7,29.541174138311618
14:53:57,8,30.42698650579684
14:53:58,6,29.639230431961636
14:54:00,9,29.692879003750868
14:54:01,6,28.415159989817557
14:54:03,8,30.48988364907891
14:54:04,7,28.832174127290727
14:54:06,7,28.71145305922686
14:54:07,7,30.2282333694591
14:54:09,7,30.468985852938822
14:54:10,7,29.85359862953198
14:54:12,7,28.951507031860068
14:54:13,8,28.934185370008574
14:54:15,9,30.234649934536403
14:54:16,6,30.89921835252639
14:54:18,8,30.028795086781486
14:54:19,8,28.921719329058465
14:54:20,6,28.72398587728241
14:54:22,7,28.506761410681857
14:54:23,7,29.943522335740518
14:54:25,7,29.531331511063883
14:54:26,8,30.10822670122186
14:54:28,6,30.867855103413937
14:54:29,6,28.472926067568
14:54:31,6,28.20534106096919
14:54:32,9,29.70310901916672
14:54:34,6,29.36791532294498
14:54:35,6,30.664958083513763
14:54:37,7,30.27560030332632
14:54:38,6,28.720422190572943
14:54:40,7,28.944422033172298
14:54:41,8,28.232676530494707
14:54:43,8,30.76294805987957
14:54:44,9,30.24149924294327
14:54:46,7,30.954767328126444
14:54:47,9,28.51944212020174
14:54:49,7,30.40781113705579
14:54:50,7,28.88517529066429
14:54:52,8,28.435835841287826
14:54:53,7,30.85242169764779
14:54:55,6,28.984887051941094
14:54:56,8,30.696773094474388
14:54:58,8,29.645586347689708
14:54:59,7,28.212535200435756
14:55:01,6,30.382966800151195
14:55:02,8,28.368789072624537
14:55:04,9,28.74429169189146
14:55:05,7,29.021147943190414
14:55:07,6,29.259144267534758
14:55:08,6,29.59171237101391
14:55:09,6,28.322342316444917
14:55:11,6,28.975157897424314
14:55:13,7,30.578204225865644
14:55:14,6,29.286421277294895
14:55:15,9,29.88177956209334
14:55:17,6,28.650188502850042
14:55:18,7,30.6232837257302
14:55:20,6,29.759726794641495
14:55:21,6,29.225138405379298
14:55:23,6,30.96630059045686
14:55:24,7,30.211128395133098
14:55:25,6,28.83713419711696
14:55:26,6,28.374169362198767
14:55:28,7,29.363712701484236
14:55:29,9,29.548156262250668
14:55:31,8,28.69277257622937
14:55:32,6,29.57141923638865
14:55:33,8,28.478094955429032
14:55:35,7,28.016396758364618
14:55:36,7,28.415616484755006
14:55:38,9,30.8524964830454
14:55:39,7,29.23778014657036
14:55:41,8,28.081234132665255
14:55:42,8,30.088245481131143
14:55:44,9,28.29399026578616
14:55:45,8,30.567162040256456
14:55:46,8,28.708024513224682
14:55:48,7,28.101388539120197
14:55:49,7,28.983839103908362
14:55:51,9,30.14520185156345
14:55:52,6,29.72605952351248
14:55:53,7,30.959089824104606
14:55:55,7,28.991657773453703
14:55:57,9,29.012862633757827
14:55:58,6,30.046134758067254
14:55:59,7,30.370227599017724
14:56:00,6,29.698153829509828
14:56:02,8,29.352216181487822
14:56:03,8,29.699844681288106
14:56:05,7,30.942875559665843
14:56:06,6,28.03070025444599
14:56:08,7,30.97577850278418
14:56:09,7,30.74629908697206
14:56:11,8,30.888567951341066
14:56:12,8,29.414487206580645
14:56:14,9,30.12963964192094
14:56:15,7,29.525217222780405
14:56:17,8,28.770529292635732
14:56:18,6,30.618975239882452
14:56:20,7,30.73091422240298
14:56:21,6,28.53310475733156
14:56:23,6,29.52799991194555
14:56:24,8,30.626222499706433
14:56:26,6,28.946257650384137
14:56:27,8,28.2280363032167
14:56:29,8,28.22691010084805
14:56:30,9,28.4996386268576
14:56:32,8,29.72462900484232
14:56:33,7,30.915864105309176
14:56:35,6,28.03883050499982
14:56:36,9,28.916847456139887
14:56:38,8,30.137814754767017
14:56:39,8,29.800642787692798
14:56:41,6,29.269046895956375
14:56:42,6,30.774638409813004
14:56:44,9,30.986411984133067
14:56:45,8,29.136736569968615
14:56:47,6,29.241374274111347
14:56:48,9,29.35573824662856
14:56:49,7,28.140889730644545
14:56:51,7,30.92680824485308
14:56:52,6,29.81518241790736
14:56:54,7,28.944628566027625
14:56:55,9,29.344418945099914
14:56:57,9,29.599344480450714
14:56:58,7,28.404085818570586
14:57:00,7,30.18484873145063
14:57:01,9,28.497425127402412
14:57:02,7,28.503970776548744
14:57:04,6,30.70990735369446
14:57:05,9,28.854094426680827
14:57:06,9,30.93184118490619
14:57:08,8,28.119635322655075
14:57:09,8,30.552750054720335
14:57:11,6,29.43336208269636
14:57:12,7,30.957611559075566
14:57:14,7,28.484894130827108
14:57:15,8,29.305235434908973
14:57:16,9,30.827429250168713
14:57:18,6,30.430265700022503
14:57:20,7,29.78288725384259
14:57:21,7,29.703035713305827
14:57:23,6,30.33580287614289
14:57:24,9,30.829190932849443
14:57:26,8,30.80778397856101
14:57:27,6,29.332405013978562
14:57:29,6,30.768446322425483
14:57:30,8,30.983082851829955
14:57:32,7,28.150770591776123
14:57:33,9,28.203651310856433
14:57:35,6,29.951422549201634
14:57:36,7,30.72029715014859
14:57:38,8,30.059856374023962
14:57:39,9,29.887835726347266
14:57:41,7,28.117824663229705
14:57:43,8,30.66395820557058
14:57:44,7,28.118416418293016
14:57:46,7,30.165089531309377
14:57:47,6,29.586795218982783
14:57:49,9,30.786046402307047
14:57:50,9,28.30928376968371
14:57:52,7,30.217165711369987
14:57:53,9,28.188517504804146
14:57:54,7,29.006719551287702
14:57:56,7,30.45875406080644
14:57:58,8,29.627005667283274
14:57:59,6,30.02456031333385
14:58:01,8,28.551064070979187
14:58:02,6,30.917344204932043
14:58:04,9,30.618136968408372
14:58:05,8,29.400402588028694
14:58:07,9,30.011660453202076
14:58:08,8,29.245910973521422
14:58:09,7,28.81295390558662
14:58:11,9,28.28374695705079
14:58:12,7,29.598399192056547
14:58:14,9,28.130533163843307
14:58:15,8,29.76032764122192
14:58:17,7,30.813863374183505
14:58:18,7,28.02378730356042
14:58:20,9,28.160204205765254
14:58:21,8,28.469375963079145
14:58:23,9,30.649995844515402
14:58:24,8,30.837565651248074
14:58:26,6,30.028914364062913
14:58:27,7,29.411058499435107
14:58:29,7,28.20879347628403
14:58:30,7,29.582944412880934
14:58:32,6,28.526592615621475
14:58:33,9,28.785905183196938
14:58:34,7,30.604388293910585
14:58:36,9,28.90535740005095
14:58:37,7,30.639180678196965
14:58:39,8,30.284130343901733
14:58:40,7,28.372501860212587
14:58:42,6,30.411658658906855
14:58:43,8,28.783924093951473
14:58:45,9,28.90356903123836
14:58:46,6,29.911505844390167
14:58:48,6,30.71201415842872
14:58:49,8,29.55745473832387
14:58:51,8,30.246403209582766
14:58:52,9,28.402607794065123
14:58:54,9,30.445099009091095
14:58:55,7,30.375669826915974
14:58:57,7,29.87347974408163
14:58:58,9,30.246233386706827
14:59:00,6,29.037431975597766
14:59:01,9,28.301136960708327
14:59:02,9,29.066964337979062
14:59:04,7,30.61619001429508
14:59:05,6,28.216662858038422
14:59:07,7,28.130007203506594
14:59:08,7,28.16321891825121
14:59:10,8,28.650476052388278
14:59:11,9,30.433421027363053
14:59:12,8,29.046969852536193
14:59:14,7,30.354886239612522
14:59:16,6,29.073241482394984
14:59:17,6,28.596259929961594
14:59:18,8,30.15309379304994
14:59:20,6,30.132369372297653
14:59:21,8,30.751579711522595
14:59:23,7,29.011045376945816
14:59:24,9,30.535623903858262
14:59:26,6,29.699797901333426
14:59:27,7,30.952323670338902
14:59:29,6,30.886043597695185
14:59:30,8,30.758438545796704
14:59:32,6,29.683535572095266
14:59:33,7,29.64481650680382
14:59:34,6,30.27822471116773
14:59:36,7,30.333963795539614
14:59:37,8,28.88430721670278
14:59:39,6,28.41000540000265
14:59:40,9,28.21730768599125
14:59:42,8,30.820097502238582
14:59:43,8,30.807902464471894
14:59:44,7,28.78592235923818
14:59:46,6,28.753036709182787
14:59:47,7,29.64655398468666
14:59:49,8,29.803042499940734
14:59:50,8,28.454660462550954
14:59:52,6,29.899188776878518
14:59:53,9,30.72499127624681
14:59:55,9,28.732448714801478
14:59:56,7,28.368369781912172
14:59:58,6,30.076422508016318
14:59:59,7,29.28511930060572
15:00:01,6,28.63201989869107
15:00:02,8,29.05801047563637
15:00:04,7,30.753279842644858
15:00:05,7,28.307556908058487
15:00:07,9,30.94705923762769
15:00:08,7,30.6570795445759
15:00:10,8,29.616228718309046
15:00:11,8,29.472657192205773
15:00:13,6,29.285355018674668
15:00:14,6,29.827077085121275
15:00:16,7,30.60174894433886
15:00:17,7,29.96516148224544
15:00:19,8,30.763383005717234
15:00:20,9,28.572016249897633
15:00:22,6,30.058563660520665
15:00:23,7,28.151363207944037
15:00:24,8,29.11069265325239
15:00:26,7,28.291419418364526
15:00:27,6,28.976930358445365
15:00:29,9,29.652163758081134
15:00:30,8,28.269395790658184
15:00:32,8,28.671572316378814
15:00:34,9,29.96157236878738
15:00:35,7,28.730297350480583
15:00:36,8,29.184801634404472
15:00:38,8,28.606422206644087
15:00:39,8,30.15777574581124
15:00:41,9,29.096409622881435
15:00:42,7,29.032156433875915
15:00:44,8,29.141450416985094
15:00:45,6,28.386061430091686
15:00:46,6,30.522788641586697
15:00:48,9,28.850925727693525
15:00:49,7,28.732757444075492
15:00:50,8,29.72070741823844
15:00:52,7,29.192621197283533
15:00:53,7,30.73538554585068
15:00:54,9,28.645370486455285
15:00:56,7,29.091870793722478
15:00:57,7,28.16052852947864
15:00:59,7,29.116134305901387
15:01:00,9,28.4552449438601
15:01:01,9,29.404927978851067
15:01:03,7,29.875419344502433
15:01:04,9,30.398859274344357
15:01:06,7,29.96588657021785
15:01:07,9,29.906809000633608
15:01:08,9,29.96312229850186
15:01:10,7,30.518307813070194
15:01:11,8,28.94154976129612
15:01:12,7,29.986985039202175
15:01:14,9,30.61110996563856
15:01:15,6,30.415259726209484
15:01:17,8,29.490399355532592
15:01:18,7,30.341316839294848
15:01:19,7,30.244243725053444
15:01:21,9,28.773073166043133
15:01:22,9,29.39927397697925
15:01:23,9,30.24218737834056
15:01:25,6,30.722893777698268
15:01:26,7,30.54613619152012
15:01:28,7,30.52944233779377
15:01:29,6,29.01246798262359
15:01:30,6,30.778843090912744
15:01:32,6,30.177834309124485
15:01:33,9,28.53359470159754
15:01:35,8,29.052640262202555
15:01:36,7,28.703907300493047
15:01:37,6,30.385129332395163
15:01:39,9,30.53940886250416
15:01:40,6,28.762762106158267
15:01:42,7,30.058023429519547
15:01:43,6,29.541365034475728
15:01:44,7,28.348969579963985
15:01:46,9,30.30255276788393
15:01:47,8,28.19527460019777
15:01:48,9,28.01073862264096
15:01:50,8,28.65794664732399
15:01:51,9,28.654820574321402
15:01:53,9,29.456585588144286
15:01:54,9,28.44336061324172
15:01:56,6,28.561155960861978
15:01:57,9,29.39355993072131
15:01:58,8,30.23036103425849
15:02:00,8,29.98733251404545
15:02:01,7,29.11224214365659
15:02:02,6,28.348643796106604
15:02:04,9,30.6190348478663
15:02:05,8,30.278861308446402
15:02:06,6,28.351009758403926
15:02:08,7,28.97973702862084
15:02:09,7,29.527989846579423
15:02:11,8,30.270763417606787
15:02:12,9,30.551791114197684
15:02:14,9,30.758262488856634
15:02:15,6,28.669128980989633
15:02:17,7,29.253036789198674
15:02:18,6,30.74512899819353
15:02:19,8,28.44781775211234
15:02:21,7,28.769077470774715
15:02:22,7,30.592678954329475
15:02:24,8,30.279692111975407
15:02:25,9,28.615327490569502
15:02:26,7,29.981407626485556
15:02:28,6,29.76794102176966
15:02:29,8,30.741743724045033
15:02:31,8,30.496824084500766
15:02:32,6,30.498377113897686
15:02:34,9,30.93519930709801
15:02:35,9,28.196859060325128
15:02:37,8,29.643786527510162
15:02:38,8,29.907381059608376
15:02:40,7,28.59716490862891
15:02:41,8,30.69166593458769
15:02:43,9,28.125378092429344
15:02:44,6,29.51994141831308
15:02:45,8,28.54117634267141
15:02:47,7,30.485627775724048
15:02:48,7,30.440886706373377
15:02:50,9,30.71259332015516
15:02:51,8,28.17846590614017
15:02:53,8,30.48017861269303
15:02:54,6,30.957363612101812
15:02:56,7,30.160418966007587
15:02:57,8,30.232225619603135
15:02:59,8,30.22969536288508
15:03:00,8,28.940961562118197
15:03:02,6,29.718702101020245
15:03:03,9,30.418129485602947
15:03:05,7,28.875645642785017
15:03:06,7,28.176232776447275
15:03:08,8,28.621105571924474
15:03:09,6,30.728095989111814
15:03:11,8,29.930636467299376
15:03:12,7,29.82401357408644
15:03:14,6,30.448371830760347
15:03:15,9,28.492682504958847
15:03:17,8,28.152334992168292
15:03:18,9,30.161844507010265
15:03:19,6,30.537794431102725
15:03:21,7,30.47941437305408
15:03:22,7,29.128840529137687
15:03:24,9,28.28465078242503
15:03:25,8,28.556038712017607
15:03:27,6,28.84422787537508
15:03:28,7,29.45023608578545
15:03:30,9,30.651975956305066
15:03:31,6,29.83992080842345
15:03:33,7,30.026714440548403
15:03:34,8,28.90096037099926
15:03:35,6,28.086519021258646
15:03:37,6,29.913059134504273
15:03:38,7,30.523365265829895
15:03:39,6,29.19160013880909
15:03:40,6,28.889669506905694
15:03:42,7,29.00548547382097
15:03:43,9,29.295870778767735
15:03:45,6,30.491961806967286
15:03:46,7,28.81551442538841
15:03:47,7,29.005930702955055
15:03:49,8,28.381783379561135
15:03:50,9,29.019924112784736
15:03:52,8,29.641195456695005
15:03:53,6,30.303141784561454
15:03:54,7,29.324551536619058
15:03:56,6,28.018478597699293
15:03:57,8,28.64339233373699
15:03:59,9,28.922504600600327
15:04:00,8,28.596582696999672
15:04:01,7,28.20575031556709
15:04:03,7,28.895110322860585
15:04:04,7,28.19144685357314
15:04:06,7,30.01048772757388
15:04:07,7,30.13397520695497
15:04:09,8,28.085911286472015
15:04:10,7,29.038003097317592
15:04:11,8,29.507443941406997
15:04:13,7,30.02003110116231
15:04:14,7,30.511422545073994
15:04:16,8,29.997543494771914
15:04:17,6,30.697871819291255
15:04:19,8,28.22003087976782
15:04:20,8,30.45154312307464
15:04:22,8,28.987885786530132
15:04:23,8,29.294593681214725
15:04:25,7,30.919804232583356
15:04:26,7,28.326691280147237
15:04:27,6,28.480093426681687
15:04:29,6,29.620437758854653
15:04:30,6,29.833138966843787
15:04:32,8,29.833092839945465
15:04:33,7,30.429024032888073
15:04:35,7,28.369722142716018
15:04:36,8,29.596270613142025
15:04:38,6,28.070662222415873
15:04:39,9,30.359602628978347
15:04:41,9,30.41373635119858
15:04:42,8,30.018676658334627
15:04:43,8,30.21331820901553
15:04:45,8,28.327197155333362
15:04:46,6,28.354222369230197
15:04:48,7,30.69365860001369
15:04:49,9,29.04102210691535
15:04:50,9,29.94417971291865
15:04:52,6,28.87810045498051
15:04:53,7,29.953524497034763
15:04:55,8,29.586344208787857
15:04:56,8,30.120434462825173
15:04:58,8,30.066281223124513
15:04:59,8,28.270687270950823
15:05:01,8,28.814956052517346
15:05:02,9,29.886837355206016
15:05:03,8,29.33013688155914
15:05:05,7,28.04168797224294
15:05:06,6,28.6736353878358
15:05:08,6,28.88246163145004
15:05:09,8,29.540144638033382
15:05:11,8,30.89304182792791
15:05:12,8,28.959066689110422
15:05:13,9,29.114396199582092
15:05:15,9,30.352005752051202
15:05:16,7,30.727733832413236
15:05:18,6,28.311973766070597
15:05:19,8,29.238583038343172
15:05:20,8,30.284206343218607
15:05:22,6,30.731310630520255
15:05:23,9,29.70942219725602
15:05:25,8,29.72965697425272
15:05:26,6,28.08365649347107
15:05:28,7,28.6635160002175
15:05:29,6,30.121217749015962
15:05:30,7,30.56897255075218
15:05:32,8,30.21710353616192
15:05:33,7,28.974084421612098
15:05:35,8,28.70882340918202
15:05:36,8,29.72329708267676
15:05:38,6,30.4858760843067
15:05:39,7,30.30867995931675
15:05:41,7,28.099546831573008
15:05:42,9,28.735395928850473
15:05:44,7,29.76391154504391
15:05:45,9,29.4174714755466
15:05:47,6,29.131298396381954
15:05:48,8,29.957104126653867
15:05:49,9,28.32227381748138
15:05:51,6,28.45952351236817
15:05:52,7,30.985135221932087
15:05:54,7,30.456472627275488
15:05:55,7,29.036159138077256
15:05:56,7,28.22750765109054
15:05:58,7,28.446283327992592
15:05:59,6,29.51130555957139
15:06:01,8,28.79022742635337
15:06:02,8,28.007948936941972
15:06:03,6,29.64324087333592
15:06:05,7,29.824012703114878
15:06:06,7,28.997179011451852
15:06:08,6,29.795666980102055
15:06:09,6,29.19078022771416
15:06:11,7,30.69482999897111
15:06:12,7,28.289474190359915
15:06:13,6,29.339947771216778
15:06:15,7,29.591198747574264
15:06:16,9,29.19738359532147
15:06:18,8,30.327489725429295
15:06:19,7,28.062143891864924
15:06:21,9,30.095581932864604
15:06:22,8,28.85309666950151
15:06:23,6,29.428967499173392
15:06:25,6,28.239475696728338
15:06:26,8,30.514852857244975
15:06:28,6,30.60909288783206
15:06:29,8,30.349734557176795
15:06:30,8,29.75668429952231
15:06:32,7,28.654094027617624
15:06:33,9,28.34887271260962
15:06:35,6,29.802858412513764
15:06:36,6,30.29978806551843
15:06:38,7,28.9678767586784
15:06:39,9,28.176677867721107
15:06:41,6,29.301868284200427
15:06:42,6,30.4148441246948
15:06:44,9,30.071362319573375
15:06:45,9,29.049882624515323
15:06:46,9,30.366876730922506
15:06:48,9,28.014391274295384
15:06:49,7,30.376714313134194
15:06:51,8,29.634403813774135
15:06:52,6,29.56169239773469
15:06:54,6,29.889259164239405
15:06:55,7,28.30985716523089
15:06:56,8,28.68529510493012
15:06:58,6,28.254613584261836
15:06:59,9,28.50918304447718
15:07:01,8,28.8171288724688
15:07:02,7,28.908829631727272
15:07:04,8,30.969374037138564
15:07:05,7,30.95022323972962
15:07:06,8,29.756168232436117
15:07:08,6,29.745345052541097
15:07:09,7,28.821335071883627
15:07:11,8,29.896151258639026
15:07:12,6,30.052380585573264
15:07:13,9,30.26030927476032
15:07:15,7,28.647947512088308
15:07:16,8,28.33746522260075
15:07:18,8,30.688599740619946
15:07:19,9,28.193355399802364
15:07:20,7,30.463239828401818
15:07:22,6,28.419692817652415
15:07:23,6,28.04699916179513
15:07:25,7,30.800493540757497
15:07:26,7,28.13133994887259
15:07:28,8,28.832930840517747
15:07:29,6,29.66010304892086
15:07:31,9,28.28065432938402
15:07:32,7,29.652399433447613
15:07:33,8,29.82265258287489
15:07:35,7,29.10149044325303
15:07:38,6,29.805515353533423
15:07:39,7,30.749360453044655
15:07:41,7,29.355173484123988
15:07:42,6,28.10912848366775
15:07:44,7,30.2070340558656
15:07:45,7,30.096298660944772
15:07:46,9,29.33152696965491
15:07:47,6,29.23337997438464
15:07:49,8,29.27892710376441
15:07:50,9,29.342190129197768
15:07:51,9,30.261795586569917
15:07:53,9,29.033100257639234
15:07:54,9,29.244547387783967
15:07:56,7,30.82144888288109
15:07:57,7,29.906468189250397
15:07:59,7,29.646691385763233
15:08:00,9,29.72946521641711
15:08:02,7,28.99539489371538
15:08:03,6,28.13313863800353
15:08:05,6,28.30911639332698
15:08:06,8,29.358987743719172
15:08:08,7,30.154739418315636
15:08:09,6,30.884870665044918
15:08:11,9,28.06551609754408
15:08:12,9,29.95241470684256
15:08:14,7,28.922833588320866
15:08:15,8,28.056092501574128
15:08:17,6,30.92169419089361
15:08:18,6,28.100039560535073
15:08:20,7,29.48494533358236
15:08:21,6,28.441597196455472
15:08:23,9,28.93407626755706
15:08:24,6,28.292153819042227
15:08:26,7,30.771885733953408
15:08:27,6,29.97431450483242
15:08:29,6,29.953183686775784
15:08:30,6,30.686729015406502
15:08:31,7,29.207292041992034
15:08:33,9,28.783136531360277
15:08:34,9,28.544316530159673
15:08:36,6,29.929509629955216
15:08:37,9,29.50281410849323
15:08:39,6,30.77124582671029
15:08:40,9,30.914376443066274
15:08:42,6,29.640650857109723
15:08:43,8,30.24386541617467
15:08:45,8,29.088736481200247
15:08:46,7,29.709916451320623
15:08:48,8,28.115497443996126
15:08:49,6,30.466753726587022
15:08:51,9,29.771641241635926
15:08:52,7,30.97033242506423
15:08:54,9,28.64824816963053
15:08:55,9,28.21533765019793
15:08:57,7,30.33529757220807
15:08:58,6,29.646642572685803
15:09:00,9,30.0816361949424
15:09:01,6,28.102279657948348
15:09:02,6,28.295114854336965
15:09:04,7,28.8400013038697
15:09:05,6,29.985345215780494
15:09:07,8,28.67291571854667
15:09:08,9,30.388036893406404
15:09:10,8,29.552408921827645
15:09:11,8,29.85391363254095
15:09:13,6,28.56311013209832
15:09:14,6,29.35455620292263
15:09:16,9,28.141761935008148
15:09:17,6,30.719868143708062
15:09:19,6,29.462997824310484
15:09:20,8,30.363110011431722
15:09:22,7,28.505320529535847
15:09:23,6,30.54890079905476
15:09:25,9,29.251897204061763
15:09:26,6,30.544177211163685
15:09:28,9,28.70199826049569
15:09:29,9,29.136194453706054
15:09:31,8,29.238045376358635
15:09:32,9,29.54207058042063
15:09:34,9,28.72320245459299
15:09:35,6,30.61632731480111
15:09:37,7,30.810889354128303
15:09:38,7,30.262740979237826
15:09:40,6,30.222028167447633
15:09:41,6,30.218223129460856
15:09:42,6,30.25006512989761
15:09:44,6,29.19679128081288
15:09:45,9,29.951491835949508
15:09:47,8,28.01969196465807
15:09:48,8,30.807005630977333
15:09:50,8,30.278736120836506
15:09:51,6,28.053119836351797
15:09:53,8,30.863154431911934
15:09:54,7,29.079958305941293
15:09:56,9,29.94401527741163
15:09:57,8,30.541648670420003
15:09:59,7,29.92565327816011
15:10:00,6,28.106300508843717
15:10:02,6,28.519747948410547
15:10:03,8,29.24367806757465
15:10:05,6,30.007881717472344
15:10:06,9,28.6295123263432
15:10:08,9,28.896422996109305
15:10:09,6,29.772090030988398
15:10:11,9,30.426595504601266
15:10:12,6,29.81653999926806
15:10:14,9,29.293096937573154
15:10:16,9,29.569749110946507
15:10:17,6,28.15498723589033
15:10:18,6,29.331869820589905
15:10:20,6,30.218218053869265
15:10:22,9,30.79424128132198
15:10:23,6,29.14502229779643
15:10:25,8,29.575451384779875
15:10:26,7,28.709959858677436
15:10:28,9,28.05536840760738
15:10:29,8,28.03605730311329
15:10:31,7,30.340156825753052
15:10:32,8,29.95380208901919
15:10:34,6,30.47134866182209
15:10:35,8,28.099732824264972
15:10:37,7,30.217898080141293
15:10:38,7,28.87859559171035
15:10:40,7,28.934279575767665
15:10:41,9,29.046148782936648
15:10:43,9,28.354645052094707
15:10:44,7,29.251601128435755
15:10:46,9,29.66379439884431
15:10:47,8,30.155472876555315
15:10:49,6,30.0045278379471
15:10:50,7,30.08560243655353
15:10:51,6,30.327124417391737
15:10:53,8,29.55767509596431
15:10:54,8,28.15900239900001
15:10:56,9,29.105155289442322
15:10:57,7,29.285242378750176
15:10:59,9,30.61946200281094
15:11:00,7,29.2906438129229
15:11:02,9,28.036591786976057
15:11:03,8,30.16288194069502
15:11:05,6,29.447921356404635
15:11:06,7,30.30149858998774
15:11:08,9,30.213572410231087
15:11:09,6,29.308642839971785
15:11:11,7,28.117053418380056
15:11:12,9,29.5975106574476
15:11:14,7,29.176479836002162
15:11:15,6,28.640735042293898
15:11:17,8,29.016768474330398
15:11:18,7,29.951756985913118
15:11:19,6,28.25487510054572
15:11:21,7,28.530794458582132
15:11:22,6,30.032327439045602
15:11:24,9,30.656818797626563
15:11:25,7,28.590867841612607
15:11:27,8,28.70521563120097
15:11:28,6,28.47169687874933
15:11:30,9,30.863972011307244
15:11:31,6,29.651290851384893
15:11:33,6,30.049948696668594
15:11:34,6,30.60288014087406
15:11:36,6,28.59852361071824
15:11:37,8,30.26907712192956
15:11:38,6,30.771334943275953
15:11:40,6,30.83821562541889
15:11:41,9,28.27519621843593
15:11:43,7,30.42833189746711
15:11:44,9,29.653347837375907
