Time,pH,Temperature
14:48:27,8,29.897814132866415
14:48:29,8,29.103374458715138
14:48:30,6,28.528375652583538
14:48:32,7,29.687893471450923
14:48:33,7,28.207030063515475
14:48:35,8,30.22882335943757
14:48:36,6,29.13084344217013
14:48:38,9,29.24905512169847
14:48:39,6,29.283222511558364
14:48:41,6,30.462019964740733
14:48:42,6,29.570435388213763
14:48:44,9,29.523179889083075
14:48:45,6,30.992605175692702
14:48:47,9,28.873204806234916
14:48:48,8,29.167102881537023
14:48:50,6,29.247931833747426
14:48:52,7,29.070607166594293
14:48:53,6,30.183183680042646
14:48:54,9,30.409815402736783
14:48:56,9,29.5003827033294
14:48:57,8,30.03531191505234
14:48:59,9,30.52812064414202
14:49:01,7,29.487668096226212
14:49:02,6,29.375785960695026
14:49:04,6,28.673363483387064
14:49:05,6,30.93216113208
14:49:07,9,30.827147104133317
14:49:08,8,29.44867316119569
14:49:10,9,30.661431353438864
14:49:11,6,29.270659623297952
14:49:13,8,28.73823061969411
14:49:14,8,30.65099617607096
14:49:15,8,29.53105899922655
14:49:17,9,30.96260676280302
14:49:18,9,30.441359158993205
14:49:20,7,29.824387416679713
14:49:21,8,30.43145838173365
14:49:23,8,29.417002050198217
14:49:24,8,28.407833479177583
14:49:26,6,29.07750385926501
14:49:27,9,28.79067135570408
14:49:29,8,29.284966301641397
14:49:30,9,30.23874718338815
14:49:32,9,30.309175840859808
14:49:33,7,30.99580722648757
14:49:35,9,28.724000012022696
14:49:36,6,30.69287923278974
14:49:38,9,30.105077886797915
14:49:40,7,30.0799532353355
14:49:41,9,29.72767904503376
14:49:43,7,29.811814379492404
14:49:44,7,28.979421925986173
14:49:46,6,30.01137593549
14:49:47,7,28.70052674185174
14:49:49,7,29.417697388270653
14:49:50,7,29.606105791734297
14:49:52,7,28.89632245470456
14:49:53,7,30.106438835954563
14:49:54,8,28.6322382455459
14:49:56,9,29.345239452946167
14:49:58,7,30.586427263856667
14:49:59,9,30.887895354513134
14:50:00,6,28.755991400256686
14:50:02,8,28.419672552670253
14:50:03,7,30.038978575783766
14:50:05,9,30.605383709478357
14:50:06,7,29.078219970925552
14:50:08,7,29.67654738930384
14:50:09,6,30.540137268692565
14:50:11,6,29.958972938819077
14:50:12,7,28.575735103837566
14:50:14,8,28.84287957638634
14:50:15,8,29.246944145167628
14:50:17,7,29.57442788904304
14:50:18,7,28.263900055731554
14:50:20,8,28.696229141565397
14:50:21,9,30.536332747679324
14:50:23,6,30.770498990340155
14:50:24,7,28.35745597857757
14:50:26,7,28.325018772901178
14:50:27,8,29.299783497880068
14:50:29,8,28.586765941972608
14:50:30,7,30.832049697757764
14:50:32,9,30.874117947534057
14:50:33,9,29.451104419480927
14:50:35,8,30.43049091262221
14:50:36,8,30.293281054568954
14:50:38,7,28.308892450831053
14:50:39,7,28.504356180392424
14:50:41,7,28.50372619659204
14:50:42,8,28.54410949320917
14:50:44,8,30.296344169555034
14:50:45,8,30.046025171503018
14:50:47,7,28.336956711844163
14:50:48,8,29.890877755147013
14:50:50,9,29.047301438201934
14:50:51,9,28.26708885268324
14:50:52,7,30.125168009477136
14:50:54,7,29.63035046521084
14:50:55,6,28.805563261710457
14:50:57,6,30.759187432109307
14:50:58,7,28.957672584845707
14:51:00,9,30.186682787434318
14:51:01,9,30.289556874412813
14:51:02,8,29.066461735552537
14:51:04,7,28.548113172715713
14:51:05,6,28.536050803148463
14:51:07,9,30.117287441646894
14:51:08,8,28.932065748314464
14:51:10,6,28.46347031645151
14:51:11,8,29.680493414801933
14:51:13,9,28.023480024948093
14:51:14,6,30.586176126460963
14:51:15,9,28.425118015482802
14:51:17,6,28.29278440601569
14:51:18,7,29.29827327699013
14:51:20,8,28.489250828781472
14:51:21,9,30.89274335585887
14:51:23,6,28.354680457829115
14:51:24,9,28.547797316931636
14:51:26,7,30.000089915233048
14:51:27,9,28.344840783351977
14:51:29,9,29.653839049499243
14:51:30,7,30.118999585458578
14:51:32,6,30.179446610693308
14:51:33,7,30.948052851579575
14:51:34,7,29.75485967273815
14:51:36,6,28.084876097295123
14:51:38,8,30.58501620805717
14:51:39,7,28.11428349923492
14:51:41,7,29.873319937645338
14:51:42,6,30.163195909018874
14:51:43,6,29.830313494165804
14:51:45,8,28.2634137544706
14:51:46,7,30.753928436942143
14:51:48,7,28.113178317754844
14:51:49,8,28.840353211592294
14:51:51,8,30.253176101453256
14:51:52,8,30.574276322058008
14:51:54,7,30.598616147190686
14:51:55,9,30.9136663420965
14:51:57,7,30.616317801259843
14:51:58,6,29.76717892204934
14:52:00,6,30.647801950707738
14:52:01,7,29.941568249697088
14:52:02,9,29.477987623343093
14:52:04,8,28.62647807965587
14:52:05,8,28.390508643715105
14:52:07,9,30.011856347544377
14:52:08,7,29.208452107797275
14:52:10,9,29.0899780956013
14:52:11,6,30.410189712500703
14:52:13,9,29.558205569929
14:52:14,6,29.93012185521206
14:52:16,6,30.754242890936514
14:52:17,9,29.63822629756687
14:52:18,6,28.426545165525813
14:52:20,6,30.35573241956302
14:52:21,7,28.14722115406544
14:52:23,7,30.037305952304088
14:52:24,7,28.1556930819997
14:52:26,8,29.9900554521645
14:52:27,6,29.411989061816655
14:52:29,9,28.508688679396187
14:52:30,8,30.904837085722438
14:52:32,9,28.2895392836598
14:52:33,6,28.978248302647774
14:52:35,6,30.78758675469475
14:52:36,7,29.879139550673983
14:52:37,8,30.09559347979398
14:52:39,9,29.131939592367697
14:52:40,7,28.811292433116108
14:52:42,7,30.45524374623082
14:52:43,9,29.247038897477644
14:52:45,9,30.99981698120471
14:52:46,7,29.88154445531776
14:52:48,7,29.29708948895976
14:52:49,8,30.144005284914087
14:52:51,8,29.872959850278665
14:52:52,8,30.63050860163628
14:52:54,9,30.06443435013283
14:52:56,7,30.719384805439194
14:52:57,6,28.315029347057582
14:52:58,9,28.104920768808697
14:53:00,7,28.15791664224813
14:53:02,9,30.099561064855926
14:53:03,7,28.076062943196256
14:53:04,9,29.190759162503902
14:53:06,7,29.488649341367804
14:53:07,8,29.969109324060923
14:53:09,9,28.03870612300137
14:53:10,9,30.8772338924277
14:53:12,9,29.532533012543627
14:53:13,9,28.8591704306475
14:53:15,6,28.359987315984586
14:53:16,7,28.81772087624639
14:53:18,6,28.789240207040965
14:53:19,6,28.8430202108833
14:53:21,6,30.597815738100564
14:53:22,9,29.333239346074716
14:53:24,6,28.681848815142068
14:53:25,9,29.460895809959364
14:53:27,7,30.872925962465903
14:53:28,7,29.79567297441837
14:53:30,7,29.739253357970053
14:53:31,6,29.950819083699812
14:53:33,9,29.082280739573942
14:53:34,6,30.583460884434608
14:53:36,7,29.470363958617487
14:53:37,6,28.275364450555603
14:53:39,9,30.879307691167106
14:53:40,7,30.454111111293404
14:53:42,9,29.62709299747526
14:53:43,7,29.236467148296434
14:53:45,9,29.95311920204449
14:53:46,8,28.411647614174644
14:53:48,7,28.486868072122505
14:53:49,8,28.79090222273693
14:53:51,7,30.4616502845884
14:53:52,6,30.684141922753675
14:53:54,8,28.601908419954512
14:53:55,9,29.613481480388245
14:53:57,9,28.97462024128873
14:53:58,7,30.2408197306937
14:54:00,9,30.750358567545792
14:54:01,6,30.298338706609353
14:54:03,6,28.08581106364526
14:54:04,9,29.13735193369712
14:54:06,6,29.687450738531282
14:54:07,8,28.759312630836707
14:54:09,8,28.34364204632159
14:54:10,6,30.88590840391867
14:54:12,6,28.842261957643966
14:54:13,7,28.72733186795895
14:54:15,8,30.78409486192051
14:54:16,7,29.950097440139736
14:54:18,8,30.411641724527982
14:54:19,7,28.093313077127387
14:54:20,6,30.920000912074464
14:54:22,8,29.774191840518537
14:54:23,9,28.254605672365617
14:54:25,8,30.057376901072455
14:54:26,8,29.331363699209273
14:54:28,6,28.694621765296972
14:54:29,7,28.100062764286974
14:54:31,7,29.541780406148227
14:54:32,9,30.02090158821947
14:54:34,9,29.32595768612405
14:54:35,8,28.106138365528988
14:54:37,6,28.00310967973049
14:54:38,8,30.023382030395574
14:54:40,7,28.094370003410397
14:54:41,8,28.09404977376874
14:54:43,6,28.705592608879734
14:54:44,7,30.41557763559026
14:54:46,9,28.866975918565597
14:54:47,7,30.275279219589812
14:54:49,8,29.771156547506976
14:54:50,9,30.173780548730836
14:54:52,7,30.065713765532994
14:54:53,6,30.835340125167523
14:54:55,9,30.240129699846825
14:54:56,6,30.111138222479163
14:54:58,8,29.772531110530313
14:54:59,9,30.697154019184417
14:55:01,7,29.466756407570646
14:55:02,7,29.84048766591069
14:55:04,6,30.72777080889396
14:55:05,7,29.59671502541341
14:55:07,9,28.079800686513966
14:55:08,7,30.938924217776567
14:55:09,6,30.408334284484756
14:55:11,6,29.575747676969392
14:55:13,6,28.9403494745873
14:55:14,9,30.8314145836207
14:55:15,8,29.61837691187682
14:55:17,7,28.89229397596766
14:55:18,6,28.49111565335575
14:55:20,6,29.684627588305332
14:55:21,6,29.941418527335884
14:55:23,7,30.036734422729943
14:55:24,8,28.814705427328054
14:55:25,7,28.270483782296616
14:55:26,9,30.032670150813953
14:55:28,6,28.063698213628495
14:55:29,7,28.023265947163733
14:55:31,7,30.311854460699116
14:55:32,7,30.799300935321867
14:55:33,9,28.530558351961574
14:55:35,7,29.286007809777857
14:55:36,8,28.544147230966175
14:55:38,6,29.222685899765576
14:55:39,8,29.924648228146562
14:55:41,8,28.137358357453042
14:55:42,6,28.890360708736544
14:55:44,6,28.799934883838436
14:55:45,6,29.25580982460027
14:55:46,6,29.98137350231575
14:55:48,8,29.61269751459308
14:55:49,9,29.46257217473324
14:55:51,7,28.014352078478495
14:55:52,7,28.004402810296536
14:55:53,8,30.599753373866307
14:55:55,9,30.44079545990393
14:55:57,7,30.574119925662146
14:55:58,8,28.402949319007835
14:55:59,7,28.061791261822577
14:56:00,6,28.39768630654764
14:56:02,7,29.452447267320395
14:56:03,7,29.923156406007973
14:56:05,8,29.67671692596719
14:56:06,6,28.614933848333113
14:56:08,6,28.734634817085556
14:56:09,9,30.946301693097176
14:56:11,8,28.305495379896012
14:56:12,8,29.09785543643518
14:56:14,9,30.8807008015423
14:56:15,8,30.005219737427623
14:56:17,6,28.76755014907247
14:56:18,7,30.402241010750725
14:56:20,6,30.440658168586086
14:56:21,6,28.44376776057737
14:56:23,8,28.62571483478561
14:56:24,8,29.86055692924057
14:56:26,8,30.005028083761644
14:56:27,8,28.029536097552587
14:56:29,8,29.003163770671744
14:56:30,6,28.588875181279786
14:56:32,7,29.782454493528686
14:56:33,6,30.161582077394783
14:56:35,6,29.406622859324692
14:56:36,9,29.799529244431458
14:56:38,7,30.99261683298876
14:56:39,7,29.82449750983481
14:56:41,8,29.994146246345338
14:56:42,8,28.794969718588455
14:56:44,8,28.068202370318318
14:56:45,8,28.077324905772805
14:56:47,6,29.66314619461801
14:56:48,7,28.234043868150785
14:56:49,8,29.63621311394539
14:56:51,7,28.83746520851833
14:56:52,6,28.07747488477809
14:56:54,9,28.238163742948966
14:56:55,7,29.31958024934175
14:56:57,8,30.164137539253183
14:56:58,6,29.222801780270835
14:57:00,9,29.312389373094714
14:57:01,6,28.741696822288223
14:57:02,8,28.62942893295787
14:57:04,9,28.718765142449218
14:57:05,8,30.072324714404214
14:57:06,7,30.768819212255462
14:57:08,6,28.307648385441595
14:57:09,6,29.875114805699077
14:57:11,8,30.99865470198598
14:57:12,7,28.171487259455066
14:57:14,8,30.40692955978036
14:57:15,9,28.790607325136758
14:57:16,6,30.569172451655444
14:57:18,8,30.45363846915644
14:57:20,6,28.77239733719437
14:57:21,6,29.51399705296719
14:57:23,6,30.67174797575732
14:57:24,9,28.389828017590975
14:57:26,8,30.508390653697862
14:57:27,8,30.101138977183105
14:57:29,6,28.57857892061208
14:57:30,8,29.285163908054052
14:57:32,6,28.532537898319948
14:57:33,8,28.145653605980016
14:57:35,9,29.743981688135246
14:57:36,6,29.264340439839025
14:57:38,6,30.582767014137357
14:57:39,6,28.533260797427115
14:57:41,6,30.063343241678062
14:57:43,7,29.852287841751224
14:57:44,6,30.695007350514114
14:57:46,6,30.37752510660012
14:57:47,7,29.25961096652546
14:57:49,8,28.676019853488786
14:57:50,9,28.32539513788486
14:57:52,6,28.084280823730474
14:57:53,9,30.76310559563781
14:57:54,8,30.97190576243704
14:57:56,6,28.47869842297367
14:57:58,9,30.230951825990285
14:57:59,9,28.220078606827137
14:58:01,7,30.303429138605214
14:58:02,6,28.402223301858175
14:58:04,7,30.512134912506735
14:58:05,6,30.883328359301938
14:58:07,6,29.05718104703925
14:58:08,7,30.30788522612543
14:58:09,7,29.00419111981505
14:58:11,6,29.328199412016005
14:58:12,9,30.373328796415464
14:58:14,9,28.262293403443863
14:58:15,8,30.20249234193312
14:58:17,8,28.57456486806811
14:58:18,7,28.850252449135656
14:58:20,8,30.61591067015434
14:58:21,6,28.873817459989176
14:58:23,9,30.668364046923575
14:58:24,6,28.80425268628535
14:58:26,7,30.887499106205418
14:58:27,7,30.265328765015393
14:58:29,9,29.035830252437965
14:58:30,9,29.844441024466256
14:58:32,8,28.63802171862032
14:58:33,9,30.44452444756314
14:58:34,6,29.307405428993025
14:58:36,8,29.922280119255536
14:58:37,8,29.16377917449638
14:58:39,7,29.972904782800363
14:58:40,8,30.531192981966853
14:58:42,9,30.3150269396807
14:58:43,9,30.802572568800244
14:58:45,8,28.041971160207225
14:58:46,8,30.028780843914546
14:58:48,6,30.144542587330754
14:58:49,6,30.198026981026185
14:58:51,7,29.897885954912077
14:58:52,6,28.651521774061138
14:58:54,6,28.123066012774064
14:58:55,7,28.154128327618892
14:58:57,9,30.100491175477075
14:58:58,8,28.997390891096863
14:59:00,8,28.631521819367634
14:59:01,7,28.896578431831088
14:59:02,7,29.298833119097946
14:59:04,9,28.16993499705075
14:59:05,7,29.65388052256643
14:59:07,6,30.325018982279296
14:59:08,8,30.927292630994714
14:59:10,8,30.174372780270478
14:59:11,9,28.93202515314938
14:59:12,7,30.747806475731046
14:59:14,9,28.114931629071492
14:59:16,9,30.431896149284384
14:59:17,9,30.610972718475164
14:59:18,8,29.62326478258319
14:59:20,7,28.33997150985606
14:59:21,9,30.524681461797332
14:59:23,9,30.915058149044533
14:59:24,6,29.07762360957456
14:59:26,8,28.495399036187088
14:59:27,8,29.627265717904248
14:59:29,6,30.706248249091274
14:59:30,8,28.121834228644826
14:59:32,9,30.603402217319545
14:59:33,6,30.52954861196873
14:59:34,9,30.38522740807447
14:59:36,9,29.82423637551021
14:59:37,9,29.196505987207605
14:59:39,6,30.009233298695037
14:59:40,6,28.62197529963077
14:59:42,8,29.223965110444972
14:59:43,9,30.25687134377521
14:59:44,7,30.342136119873935
14:59:46,6,29.523259598636777
14:59:47,6,29.29084100844143
14:59:49,7,29.32261742069763
14:59:50,6,28.252467339533737
14:59:52,9,29.456893551597602
14:59:53,8,29.067711376366255
14:59:55,7,29.514819433473647
14:59:56,6,28.576483662626124
14:59:58,7,29.20213742589934
14:59:59,7,29.958735323651542
15:00:01,7,29.838378525826727
15:00:02,9,29.599584098042136
15:00:04,7,29.77743010800101
15:00:05,9,28.317682677205205
15:00:07,6,29.617886616606427
15:00:08,9,30.670333328796705
15:00:10,6,28.143945051438997
15:00:11,9,28.306723312348915
15:00:13,8,28.96792481796873
15:00:14,6,30.95880619375612
15:00:16,8,30.259981140730645
15:00:17,7,30.124672112156148
15:00:19,8,29.312384665993356
15:00:20,9,28.581639239917745
15:00:22,6,29.1942758949099
15:00:23,6,28.73060116826673
15:00:24,6,28.896478578219348
15:00:26,8,29.235776743321818
15:00:27,7,29.596728075555596
15:00:29,9,29.70273366797098
15:00:30,7,30.984167873590877
15:00:32,9,29.435507598483532
15:00:34,7,28.21513674650117
15:00:35,8,28.488228685811027
15:00:36,8,30.611468312577628
15:00:38,6,28.347448853834422
15:00:39,8,30.194298439327675
15:00:41,6,29.102922597305806
15:00:42,6,28.73445807012701
15:00:44,9,29.628969276922284
15:00:45,8,28.86190391299692
15:00:46,7,28.818866471223384
15:00:48,9,30.06067815197036
15:00:49,8,28.829053038862256
15:00:50,9,28.10900080345675
15:00:52,9,30.975744993649215
15:00:53,6,30.885883818888587
15:00:54,7,29.19563901579442
15:00:56,7,29.174720161161936
15:00:57,7,30.04234983290462
15:00:59,6,30.75677114020059
15:01:00,9,30.190286270508036
15:01:01,9,30.95239710171252
15:01:03,6,30.8276865852149
15:01:04,9,28.811474449272577
15:01:06,7,29.330969077265536
15:01:07,7,30.436372273083528
15:01:08,6,30.889877001390687
15:01:10,7,29.14132616738539
15:01:11,8,30.831000818491702
15:01:12,8,30.611654737034247
15:01:14,9,28.5468224956638
15:01:15,8,30.231066601612955
15:01:17,9,29.99558282741561
15:01:18,8,30.35821405745689
15:01:19,8,29.886889852401943
15:01:21,8,28.079048010172613
15:01:22,6,30.644189791842578
15:01:23,9,29.44170702784238
15:01:25,9,30.004891136250123
15:01:26,8,30.214258348136397
15:01:28,7,30.638784601337626
15:01:29,8,29.30771321366038
15:01:30,7,29.636723562244708
15:01:32,9,30.68669402923673
15:01:33,7,28.955385994109353
15:01:35,7,30.383176585187453
15:01:36,7,29.066578416527953
15:01:37,9,30.374104696873697
15:01:39,7,28.44754454687942
15:01:40,8,29.524503686946563
15:01:42,9,30.394735708914975
15:01:43,8,28.378036541438615
15:01:44,7,29.096335839123242
15:01:46,9,28.735612678937745
15:01:47,9,29.3561905004576
15:01:48,8,29.424623767326153
15:01:50,8,29.318373300448496
15:01:51,9,29.45293836192821
15:01:53,6,29.698950615800427
15:01:54,7,30.948320668628693
15:01:56,8,29.13351925278348
15:01:57,7,30.116988565292736
15:01:58,6,30.34980575956386
15:02:00,8,28.053847597989886
15:02:01,9,28.61116857277836
15:02:02,7,29.096071208773576
15:02:04,6,30.071879722749486
15:02:05,7,28.084527090200854
15:02:06,9,30.491051886010034
15:02:08,9,30.423050456433614
15:02:09,9,28.544916402605118
15:02:11,6,28.522203390435156
15:02:12,6,29.48905091540186
15:02:14,6,28.878983080809192
15:02:15,7,29.092594373903736
15:02:17,7,29.58986908488489
15:02:18,8,30.79857924181599
15:02:19,6,30.69275822207368
15:02:21,6,29.884972398652476
15:02:22,9,28.8613175248293
15:02:24,7,28.561806389721013
15:02:25,6,29.690703209374973
15:02:26,7,30.56003430587303
15:02:28,8,29.45130734836264
15:02:29,8,29.16832833174237
15:02:31,7,28.318836621470837
15:02:32,6,30.995673554430777
15:02:34,7,30.325557106764
15:02:35,7,30.8817459684702
15:02:37,7,29.230695798874244
15:02:38,9,29.703036835337613
15:02:40,8,29.74690572899437
15:02:41,7,28.916805857938765
15:02:43,7,28.67451578122521
15:02:44,7,28.80332603814117
15:02:45,9,28.268449297121197
15:02:47,7,30.751764387465155
15:02:48,7,28.168957259006838
15:02:50,9,30.541788259830177
15:02:51,7,28.096874694453934
15:02:53,6,30.54305059562578
15:02:54,7,28.661599939888916
15:02:56,6,29.139201390695717
15:02:57,6,29.76602901904626
15:02:59,6,28.489430636441664
15:03:00,8,30.824566099820068
15:03:02,6,30.308205015195107
15:03:03,6,29.659167741903193
15:03:05,9,29.196396950045273
15:03:06,7,28.966077542032018
15:03:08,6,29.154566144571834
15:03:09,9,30.810398157496653
15:03:11,8,30.004935875421197
15:03:12,7,28.625706307027826
15:03:14,7,28.17135288693704
15:03:15,6,28.27929105778924
15:03:17,8,30.50373328108877
15:03:18,7,30.196097633985826
15:03:19,9,30.082919759293183
15:03:21,7,28.45163353432404
15:03:22,9,28.15840782045424
15:03:24,8,30.61034240007846
15:03:25,9,29.081318464635686
15:03:27,8,28.54042691846653
15:03:28,8,30.692342897719314
15:03:30,8,28.462861004197258
15:03:31,6,30.185240492970724
15:03:33,9,28.681922074144683
15:03:34,9,30.727890886088538
15:03:35,9,29.405926782228946
15:03:37,6,30.67041340604119
15:03:38,9,29.604903909951656
15:03:39,8,29.526489998364433
15:03:40,8,28.092732819641963
15:03:42,7,29.01514150309383
15:03:43,6,30.118607772416382
15:03:45,7,30.4176107184076
15:03:46,6,29.825884697205197
15:03:47,7,29.987934519701316
15:03:49,7,29.530888553676746
15:03:50,9,29.262970327584082
15:03:52,7,28.683435836962502
15:03:53,7,28.087378422734126
15:03:54,6,28.25295206148384
15:03:56,9,28.64632521006547
15:03:57,9,29.25631354796757
15:03:59,8,29.859426136800046
15:04:00,9,29.928639663713426
15:04:01,9,29.069531266164283
15:04:03,9,29.14834106936074
15:04:04,7,29.319168357132167
15:04:06,8,28.93518710704522
15:04:07,9,30.377921571504423
15:04:09,6,30.398015837097013
15:04:10,8,29.48649421866215
15:04:11,9,29.75611164099166
15:04:13,9,30.598255156647337
15:04:14,6,28.537603678919353
15:04:16,8,28.426193533020744
15:04:17,8,28.36226012913365
15:04:19,8,28.993408929114576
15:04:20,6,28.906256098176982
15:04:22,9,30.29809135757895
15:04:23,8,29.79902505619965
15:04:25,8,30.676136005039485
15:04:26,6,29.470712695164146
15:04:27,8,30.555554585685957
15:04:29,6,28.06623937280905
15:04:30,9,29.61219599224182
15:04:32,6,30.630650920449902
15:04:33,9,28.74660313831455
15:04:35,6,29.410278400389785
15:04:36,7,30.389580968011266
15:04:38,9,29.714778105480285
15:04:39,7,30.510095555399037
15:04:41,7,28.194917726457184
15:04:42,6,29.69832690385492
15:04:43,6,29.989054465482095
15:04:45,7,28.866446355901736
15:04:46,7,30.083902263567364
15:04:48,7,30.977613768879646
15:04:49,8,29.99234810375682
15:04:50,7,28.87685095730314
15:04:52,7,28.408627430722557
15:04:53,7,30.941557945142982
15:04:55,9,28.24713236203022
15:04:56,8,29.13421840386046
15:04:58,8,30.962908355278415
15:04:59,9,30.050785014078816
15:05:01,7,30.84549807724692
15:05:02,6,29.74184610758673
15:05:03,9,28.360756166815293
15:05:05,7,28.781037042610077
15:05:06,6,30.579013585076826
15:05:08,9,30.263685752593126
15:05:09,7,29.591940256907158
15:05:11,8,30.652879718592942
15:05:12,9,28.37975555360796
15:05:13,8,30.266089039519287
15:05:15,6,29.688112090690517
15:05:16,9,30.77205974930876
15:05:18,8,29.622764174783278
15:05:19,7,29.095245855042016
15:05:20,9,29.743763230953974
15:05:22,8,28.563327094530003
15:05:23,8,30.71331962342305
15:05:25,9,29.557630390038316
15:05:26,7,29.788213479239083
15:05:28,9,30.06683692760493
15:05:29,6,28.843212435916953
15:05:30,7,28.464317947024632
15:05:32,7,28.107403650152815
15:05:33,9,30.062299233082253
15:05:35,8,29.212738759239038
15:05:36,7,30.780039369482946
15:05:38,9,29.59554683192582
15:05:39,9,30.61967761143008
15:05:41,6,30.572119984789424
15:05:42,8,30.201256797159886
15:05:44,7,29.62708603779378
15:05:45,8,30.910698385075854
15:05:47,8,29.797502960559832
15:05:48,7,29.296701768270257
15:05:49,6,30.13541661870063
15:05:51,8,28.906364617052287
15:05:52,8,29.901604048261834
15:05:54,7,28.856596185519056
15:05:55,9,30.037931102513397
15:05:56,7,30.81263604376334
15:05:58,6,30.38664913721379
15:05:59,7,28.358177127914153
15:06:01,8,30.601543780430923
15:06:02,9,29.19458213687814
15:06:03,6,28.34434280743115
15:06:05,9,30.453846384228314
15:06:06,7,29.122528149840107
15:06:08,8,28.19276108073896
15:06:09,8,28.108231770807308
15:06:11,8,30.61898281988804
15:06:12,6,29.806839291394997
15:06:13,8,30.101897875857897
15:06:15,7,28.81238102571214
15:06:16,8,30.578368492196386
15:06:18,8,29.32102154718828
15:06:19,8,28.045019462319317
15:06:21,7,29.838889873152088
15:06:22,7,28.991071746696548
15:06:23,9,30.330275950270405
15:06:25,6,28.355631476453993
15:06:26,9,29.765044747307112
15:06:28,6,29.455375612346934
15:06:29,9,29.312453914656622
15:06:30,7,30.74801264596901
15:06:32,9,30.888221862635238
15:06:33,6,30.036919411163087
15:06:35,9,29.289534620372827
15:06:36,8,28.56278936878629
15:06:38,9,29.005962525290723
15:06:39,9,30.93455374394562
15:06:41,7,28.728263222916766
15:06:42,6,30.16586318875309
15:06:44,9,28.3783915625718
15:06:45,7,29.907658460745534
15:06:46,6,29.376517937466776
15:06:48,7,30.200799026776323
15:06:49,9,29.389202482802407
15:06:51,9,30.811090824870043
15:06:52,8,28.591846365491666
15:06:54,8,29.20472805710274
15:06:55,8,30.136410599565302
15:06:56,7,30.35653772451607
15:06:58,9,28.21710575189155
15:06:59,9,29.413165550515863
15:07:01,8,29.26508878751476
15:07:02,6,30.711227999658195
15:07:04,7,30.06653326982183
15:07:05,9,29.275976369562247
15:07:06,7,30.210218737358378
15:07:08,9,29.738013615322526
15:07:09,9,28.93052282284067
15:07:11,7,30.542924188202722
15:07:12,8,29.210462326654913
15:07:13,9,30.144582057173416
15:07:15,8,30.641857649151973
15:07:16,7,29.661337881998957
15:07:18,6,30.85298077988809
15:07:19,8,30.180399959386197
15:07:20,9,29.101720745662266
15:07:22,6,28.979961467135546
15:07:23,7,30.261771835874143
15:07:25,9,28.608003308594753
15:07:26,6,30.257613464739244
15:07:28,9,30.438934074824754
15:07:29,6,29.54789319753332
15:07:31,7,30.579252534956026
15:07:32,8,28.238178445054317
15:07:33,7,28.283086896465353
15:07:35,9,30.19259938073575
15:07:38,9,28.977486622445365
15:07:39,7,30.29187701179851
15:07:41,8,30.262641563596407
15:07:42,9,28.152224090373572
15:07:44,6,28.85091852225957
15:07:45,8,29.973472675439773
15:07:46,7,30.630095616742953
15:07:47,8,30.82226096190052
15:07:49,8,28.62530425407793
15:07:50,7,30.160241487171607
15:07:51,7,30.775040234478674
15:07:53,7,29.199686525214105
15:07:54,7,29.499302623987425
15:07:56,9,29.954145434324115
15:07:57,9,28.39210322709416
15:07:59,6,30.727181032867573
15:08:00,6,28.418667133454996
15:08:02,9,28.6599098249324
15:08:03,9,29.85215737186151
15:08:05,7,28.94525836354786
15:08:06,9,30.913070408309917
15:08:08,6,30.00658975797256
15:08:09,7,28.120879255984445
15:08:11,9,30.914445384353776
15:08:12,6,28.725334865466973
15:08:14,6,28.534709760589315
15:08:15,6,30.9261519007574
15:08:17,8,28.003189816169495
15:08:18,8,30.52024898469234
15:08:20,7,28.637253783918453
15:08:21,6,28.433317275742247
15:08:23,8,29.626256449738886
15:08:24,9,28.40964607045144
15:08:26,9,29.26068325543161
15:08:27,8,30.89357352888681
15:08:29,7,30.36929161288532
15:08:30,6,29.83688922642123
15:08:31,6,29.942425064593984
15:08:33,6,29.764617214833486
15:08:34,6,29.66766145667703
15:08:36,7,29.666140180993217
15:08:37,6,29.206752450961954
15:08:39,8,28.219488860843633
15:08:40,6,30.156726952997722
15:08:42,8,28.25266328071846
15:08:43,8,29.85732694120232
15:08:45,8,30.796096657061288
15:08:46,8,29.02369704499497
15:08:48,9,30.103194659925524
15:08:49,8,28.726772780417765
15:08:51,7,30.884182389239115
15:08:52,8,29.702419212129954
15:08:54,6,30.739910605118762
15:08:55,9,29.87586118197659
15:08:57,9,29.586899394438788
15:08:58,8,30.479271854603997
15:09:00,8,29.070141409591802
15:09:01,6,28.74323031850526
15:09:02,6,29.29309971223323
15:09:04,7,28.639812005263156
15:09:05,7,28.55578951475106
15:09:07,9,28.397748877358364
15:09:08,7,28.711171170666848
15:09:10,6,28.679224078075904
15:09:11,7,30.752336700681926
15:09:13,6,29.774340209869273
15:09:14,6,28.531923976239383
15:09:16,9,30.06574255009027
15:09:17,8,29.491180494824214
15:09:19,7,30.191592840345212
15:09:20,8,30.155358339497944
15:09:22,9,28.928961064791526
15:09:23,7,29.372620564678854
15:09:25,8,28.170102631631597
15:09:26,7,28.34913245982148
15:09:28,6,28.106377486800916
15:09:29,6,29.18781425855034
15:09:31,7,28.525385071804642
15:09:32,9,29.20197178762033
15:09:34,6,28.763761644031806
15:09:35,6,28.74792937772381
15:09:37,6,28.83011567735256
15:09:38,7,28.73904396589045
15:09:40,8,28.870420469452338
15:09:41,7,29.151167233924763
