Time,pH,Temperature
10:47:30,9,30.62234090731051
10:47:32,9,30.815493638041072
10:47:33,7,28.314357036621654
10:47:34,9,28.870565667063293
10:47:36,9,29.59674419309249
10:47:37,6,29.09639325696213
10:47:39,6,30.45874896303818
10:47:40,6,28.529439001620844
10:47:41,8,29.721381657568244
10:47:43,6,28.784016892972417
10:47:44,6,30.997560177306532
10:47:45,7,29.93692345544817
10:47:47,9,30.672709215982017
10:47:48,7,28.97957809052336
10:47:50,9,29.3241390032131
10:47:51,7,30.313589918861805
10:47:52,8,28.00999193452284
10:47:54,7,29.47534375494272
10:47:55,8,29.776986630993274
10:47:56,6,29.624350197244585
10:47:58,6,29.85846140175488
10:47:59,7,28.23535985741665
10:48:00,6,28.743106429122385
10:48:02,8,28.808470871791403
10:48:03,9,28.675288605908648
10:48:05,7,29.507165017300476
10:48:06,8,30.918735776139417
10:48:07,8,29.352318657983435
10:48:09,6,30.198167352821265
10:48:10,8,28.218430059520905
10:48:12,6,28.241446561493287
10:48:13,9,29.935810434023608
10:48:14,8,30.227332972404003
10:48:16,9,29.100352212285415
10:48:17,8,29.87786594633603
10:48:18,9,30.59498791363296
10:48:20,7,30.908327502007808
10:48:21,8,29.668480793785005
10:48:23,6,29.535412040636565
10:48:24,9,30.976725607932252
10:48:25,9,30.094029942155927
10:48:27,7,29.291840473584323
10:48:28,8,29.34049846855371
10:48:29,7,29.984257775776967
10:48:31,9,29.273157117966328
10:48:32,7,28.242316530303864
10:48:33,7,29.213550662636568
10:48:35,9,30.75313499589735
10:48:36,8,29.916204282908247
10:48:38,8,29.272615873909295
10:48:39,6,28.28741027970697
10:48:40,7,28.091809306064228
10:48:42,9,30.70003495917412
10:48:43,7,30.356225630251394
10:48:44,8,30.708480851041195
10:48:46,6,29.21402005519388
10:48:47,8,29.85605566366054
10:48:49,8,29.455287389190634
10:48:50,8,30.745748233793453
10:48:51,8,28.111085282430682
10:48:53,6,28.64202046046884
10:48:54,7,30.785159112551455
10:48:55,6,28.482212666977787
10:48:57,9,30.335163748141454
10:48:58,8,30.51031985428511
10:48:59,9,28.546852891075364
10:49:01,9,30.611745632741492
10:49:02,8,30.394147224902234
10:49:04,9,29.363569613146396
10:49:05,8,29.557076869632077
10:49:06,8,28.067030725163015
10:49:08,7,30.185091036872162
10:49:09,6,28.39178384133418
10:49:10,9,28.13165904262044
10:49:12,9,29.93805588763212
10:49:13,7,29.51231445553413
10:49:15,9,29.16395934482123
10:49:16,9,28.699519909752837
10:49:17,7,29.266130444272576
10:49:19,8,30.240055319741447
10:49:20,8,28.55794851172
10:49:21,7,30.56815500937263
10:49:23,7,28.177034766244617
10:49:24,9,30.005564760334412
10:49:26,6,29.910522888040084
10:49:27,9,30.452446574365965
10:49:28,9,30.24374602427018
10:49:30,8,29.335309045554016
10:49:31,7,28.786616866602905
10:49:32,8,28.990709337273547
10:49:34,7,28.576739943628656
10:49:35,8,29.916126104369173
10:49:36,6,28.916560880869028
10:49:38,7,30.49486082848485
10:49:39,7,29.998037600505654
10:49:41,7,29.485025166628393
10:49:42,6,29.898479627741384
10:49:43,7,28.98062612442269
10:49:45,6,30.10813175378776
10:49:46,6,30.929096984641284
10:49:47,7,29.412445933952483
10:49:49,7,30.20992981456623
10:49:50,9,28.635745751420416
10:49:51,6,30.192612708233625
10:49:53,6,28.70352428211912
10:49:54,7,28.12358998871747
10:49:56,8,30.584132149364613
10:49:57,9,29.321743660689013
10:49:58,8,30.450103251184316
10:50:00,6,30.04271559780652
10:50:01,7,28.874128376266288
10:50:02,8,30.44928943163503
10:50:04,9,30.134970238350295
10:50:05,8,30.024086712996468
10:50:07,9,28.223739000164482
10:50:08,8,28.125648688878847
10:50:09,6,30.682153870266202
10:50:11,8,29.807219510123716
10:50:12,6,30.126870556589143
10:50:13,9,29.832049217122194
10:50:15,6,28.536183197463423
10:50:16,6,29.194685952556398
10:50:18,6,28.253125338591985
10:50:19,6,29.168470511382758
10:50:20,7,28.195237755075354
10:50:22,6,28.01739240949022
10:50:23,8,30.904561207411707
10:50:24,8,30.95913944770521
10:50:26,8,28.459199496134605
10:50:27,9,30.13140906903697
10:50:29,8,29.04181705490184
10:50:30,8,29.2495828444118
10:50:31,8,30.98596007665177
10:50:33,7,28.014695932114165
10:50:34,9,30.74567507121209
10:50:35,6,28.455721360244716
10:50:37,9,30.354966483669486
10:50:38,7,30.176198155033465
10:50:39,6,30.352197213168523
10:50:41,9,29.691917826760502
10:50:42,7,29.731339696007762
10:50:44,8,30.524553061666694
10:50:45,6,28.49121470445489
10:50:46,8,29.648673413486605
10:50:48,9,28.695830451467437
10:50:49,8,30.004286730712227
10:50:50,7,30.5295428241872
10:50:52,9,29.408622577458807
10:50:53,9,30.53110714662119
10:50:55,8,28.24994386713199
10:50:56,7,30.996107570614345
10:50:57,6,29.40619363390099
10:50:59,8,29.77157643557615
10:51:00,6,29.16901575263923
10:51:01,9,29.323976958681293
10:51:03,7,29.069550388246988
10:51:04,7,28.986420443273353
10:51:05,9,28.26696321056806
10:51:07,9,29.348024344816853
10:51:08,9,29.4306753010464
10:51:10,6,30.656283831281
10:51:11,8,29.16839571534409
10:51:12,6,30.10238084827613
10:51:14,7,30.243241380959788
10:51:15,7,29.64392396967647
10:51:16,8,29.17959923826081
10:51:18,9,29.0575523637557
10:51:19,6,28.84733432755889
10:51:21,9,29.97365483334097
10:51:22,6,29.111938228103075
10:51:23,6,29.06533184278054
10:51:25,8,28.412322351171976
10:51:26,6,28.5696567162773
10:51:27,9,30.485050872721942
10:51:29,8,30.24556906712625
10:51:30,9,29.795361958956814
10:51:32,7,28.396954927408125
10:51:33,7,29.795925684539025
10:51:34,8,28.666584922824775
10:51:36,6,30.473408983444124
10:51:37,6,30.650494995446177
10:51:38,6,28.21148172822145
10:51:40,9,30.056262967931772
10:51:41,7,29.82793806809613
10:51:42,7,29.80108131346571
10:51:44,6,30.47021683947822
10:51:45,8,30.924873963973482
10:51:47,6,30.91420942430798
10:51:48,9,29.366056377076447
10:51:49,9,29.744597858335084
10:51:51,7,28.46678231392025
10:51:52,8,28.212596341461857
10:51:53,8,28.777131266208585
10:51:55,6,29.055233078742265
10:51:56,8,28.873296428868464
10:51:57,6,28.221805056896663
10:51:59,7,29.64701322875461
10:52:00,8,29.413945813568553
10:52:02,7,28.120385543600896
10:52:03,8,29.71941135480735
10:52:04,6,30.227683984354872
10:52:06,6,28.845977914562763
10:52:07,8,30.927159528497334
10:52:08,9,29.125616831479157
10:52:10,9,30.918299319011354
10:52:11,7,29.06344366839302
10:52:12,9,30.038195107700865
10:52:14,6,28.70418500568909
10:52:15,6,29.374829958686245
10:52:17,8,29.644576821979
10:52:18,6,28.733431064533143
10:52:19,9,30.326300315474548
10:52:21,7,28.02480099158112
10:52:22,8,28.18800724888926
10:52:23,6,29.862678288898096
10:52:25,6,29.03733504068324
10:52:26,7,30.337694440600806
10:52:28,8,28.64613001366186
10:52:29,7,30.572902539651107
10:52:30,9,30.224936330588854
10:52:32,7,28.674916759449168
10:52:33,8,30.300310351236483
10:52:34,9,28.546317871999918
10:52:36,9,30.555160702010795
10:52:37,7,30.13923822870179
10:52:38,7,30.75611378540539
10:52:40,7,30.24206907287619
10:52:41,8,30.179023187487026
10:52:43,7,30.161195543230086
10:52:44,9,29.763451562934723
10:52:45,6,30.021646926023895
10:52:47,7,28.04263696138711
10:52:48,6,29.9472958580815
10:52:49,6,29.39625370014966
10:52:51,9,28.47785201982133
10:52:52,8,29.498866409026004
10:52:53,7,28.367150816126326
10:52:55,8,28.596841768687664
10:52:56,8,29.412529402809117
10:52:58,8,28.779094446887285
10:52:59,7,28.92115289772983
10:53:00,7,30.585504922686358
10:53:02,6,29.4520536271485
10:53:03,6,29.937070300368436
10:53:05,9,30.161879408268952
10:53:06,6,29.404260099001554
10:53:07,6,29.275283839697003
10:53:09,6,29.39835931607005
10:53:10,7,28.904467068731734
10:53:11,8,28.09957527993771
10:53:13,6,29.503829468482515
10:53:14,6,29.757785041172124
10:53:15,8,28.25407835679503
10:53:17,7,29.26415208663411
10:53:18,7,29.282598702246975
10:53:20,6,30.441963616786673
10:53:21,8,28.02018189706837
10:53:22,8,30.38001840797807
10:53:24,9,28.339012717626954
10:53:25,9,30.870867049862635
10:53:26,7,30.443406548126873
10:53:28,9,28.734900504519587
10:53:29,7,29.38775794849234
10:53:31,7,29.295055726420912
10:53:32,7,28.453999550529236
10:53:33,9,29.27096664308941
10:53:35,7,28.574352241041996
10:53:36,7,29.422341448087415
10:53:37,8,29.75778245105211
10:53:39,8,29.440741548678478
10:53:40,6,28.545382357266888
10:53:41,8,29.094038029911562
10:53:43,7,29.10555158381107
10:53:44,6,30.912916159149436
10:53:46,8,29.846017035729666
10:53:47,9,30.004147312542624
10:53:48,6,29.989596061140173
10:53:50,9,29.84053698442486
10:53:51,9,30.379556619766774
10:53:52,8,29.057972587371864
10:53:54,8,29.795858517667188
10:53:55,8,30.95132093192306
10:53:57,7,28.97268128821757
10:53:58,8,30.939009019722587
10:53:59,7,29.706404138373347
10:54:01,8,28.561250068920618
10:54:02,8,30.901797156720995
10:54:03,6,30.107904615666914
10:54:05,7,30.46182014460352
10:54:06,6,29.918845745516442
10:54:08,9,30.861406697941653
10:54:09,6,28.35777079783342
10:54:10,9,28.36864966689938
10:54:12,6,29.53915622032011
10:54:13,6,30.31159440948077
10:54:14,7,28.086334646723813
10:54:16,9,28.880825042276367
10:54:17,6,28.45401818131857
10:54:19,6,28.412855500170167
10:54:20,8,29.90401482215017
10:54:21,9,30.619519214324885
10:54:23,8,28.37457275782413
10:54:24,6,30.614973513765413
10:54:25,7,30.89569836051964
10:54:27,9,28.366966229432997
10:54:28,6,28.86053395674147
10:54:30,6,29.4759734232302
10:54:31,9,28.851110058040096
10:54:32,8,29.297634521949224
10:54:34,6,28.093451863001626
10:54:35,7,30.563469806555613
10:54:36,6,29.694730784596434
10:54:38,9,29.75629290948156
10:54:39,7,28.912166348312677
10:54:40,6,29.908422270266442
10:54:42,9,28.744866060699
10:54:43,6,29.59420663715637
10:54:45,8,28.05389038049642
10:54:46,7,28.30414404192989
10:54:47,7,30.836458933387696
10:54:49,9,28.456134316699483
10:54:50,9,29.88564739388026
10:54:51,7,30.657930316234925
10:54:53,7,30.70270950724519
10:54:54,9,28.684887262775515
10:54:56,6,30.61839761754859
10:54:57,9,30.822445949742068
10:54:58,7,28.456827836953376
10:55:00,8,30.24216757197767
10:55:01,9,29.338002359732926
10:55:02,8,29.917003302157166
10:55:04,8,28.096459508544793
10:55:05,7,30.8281927811378
10:55:07,6,28.334422758334178
10:55:08,7,30.388822625852193
10:55:09,9,29.70788474552721
10:55:11,8,28.450385022352215
10:55:12,8,29.305971125985813
10:55:13,7,29.098098632646977
10:55:15,8,30.391951713800438
10:55:16,6,29.184705644305513
10:55:17,7,28.409351847902343
10:55:19,6,30.011821102226957
10:55:20,7,30.146278945605527
10:55:22,6,30.132469068059383
10:55:23,6,29.377604006445516
10:55:24,9,30.91190398771888
10:55:26,9,28.32300754658179
10:55:27,7,28.304561297945877
10:55:28,9,30.747262657576286
10:55:30,7,30.74628628172346
10:55:31,6,28.113290987838766
10:55:33,7,30.197867814920407
10:55:34,8,29.25560514490592
10:55:35,9,28.423862127654203
10:55:37,9,29.369600363649468
10:55:38,9,30.21759769683459
10:55:39,7,30.360358703277168
10:55:41,8,29.219963560239112
10:55:42,7,29.408839023117135
10:55:43,8,28.54958188274989
10:55:45,6,30.52883927848691
10:55:46,9,30.146445128891887
10:55:48,8,28.453102522483437
10:55:49,7,28.36406050245826
10:55:50,7,29.612634109653758
10:55:52,8,28.230180381879673
10:55:53,8,28.324639888560718
10:55:54,6,28.536230725493805
10:55:56,9,28.308911600221084
10:55:57,9,30.98504523749714
10:55:59,7,29.8142141090453
10:56:00,8,29.4728433315349
10:56:01,6,30.914436565848003
10:56:03,9,30.605846004238874
10:56:04,8,29.43761837646406
10:56:05,9,28.861695097842695
10:56:07,7,28.81090790019769
10:56:08,9,29.743013686071137
10:56:09,6,28.693032180594955
10:56:11,8,29.292704493259755
10:56:12,6,29.600901218512032
10:56:14,7,29.166218341261718
10:56:15,7,28.40824635203405
10:56:16,8,28.31238469659017
10:56:18,7,28.44571387098109
10:56:19,8,30.996919178233085
10:56:20,8,28.08587473764721
10:56:22,9,29.675340042089985
10:56:23,6,29.106431112497404
10:56:24,9,30.64618026977578
10:56:26,9,28.09509220614198
10:56:27,7,29.48479566366814
10:56:29,6,30.536362060982697
10:56:30,6,28.82356856522261
10:56:31,8,29.499454944558877
10:56:33,6,30.14604472184573
10:56:34,7,28.01107230895983
10:56:36,8,29.59363004548258
10:56:37,8,30.103873247355153
10:56:38,7,30.2499341168653
10:56:40,7,29.400973670947646
10:56:41,6,29.919313479928977
10:56:42,8,28.444906526497068
10:56:44,8,30.847870104406766
10:56:45,8,30.76779006752871
10:56:46,7,28.84034742318307
10:56:48,7,28.73159488077661
10:56:49,9,30.42549391673232
10:56:51,9,30.866289725842098
10:56:52,6,28.75085713040849
10:56:53,9,30.55473735638199
10:56:55,9,28.632784331473157
10:56:56,9,29.519229987843335
10:56:57,6,28.43963260768754
10:56:59,6,30.715849640622604
10:57:00,7,28.12718756609386
10:57:02,9,29.782114114274002
10:57:03,6,30.313143075598944
10:57:04,7,29.627955480601027
10:57:06,6,28.52329765079871
10:57:07,6,29.292397273576807
10:57:08,9,28.961478916540926
10:57:10,8,28.501881587688747
10:57:11,9,29.571632950040396
10:57:12,9,29.803002321166666
10:57:14,9,29.94275105632446
10:57:15,7,30.77862326087602
10:57:17,8,30.15181322620371
10:57:18,8,28.11181998939754
10:57:19,9,29.57276814124722
10:57:21,6,30.59227389557367
10:57:22,6,28.773269780732985
10:57:23,8,30.15884148551888
10:57:25,8,30.40582494895679
10:57:26,7,30.79230172256085
10:57:27,9,28.630049592027905
10:57:29,8,29.394449032759205
10:57:30,8,29.348896579695747
10:57:32,7,30.443485941989213
10:57:33,6,30.15487986041282
10:57:34,7,30.990088458994027
10:57:36,6,30.753742431704655
10:57:37,8,29.6549800694132
10:57:39,9,30.693249870650302
10:57:40,8,29.416943597650185
10:57:41,6,28.521098871010274
10:57:43,9,28.265863776916564
10:57:44,8,29.585411003935032
10:57:45,8,30.739288900546953
10:57:47,8,28.960050924434494
10:57:48,9,29.478976412216575
10:57:49,8,29.028550955721865
10:57:51,6,30.573254843735853
10:57:52,6,28.601054379299484
10:57:54,7,28.77186130532902
10:57:55,8,28.33502617190822
10:57:56,9,30.958978766314047
10:57:58,8,28.47375458714118
10:57:59,7,28.399737523981038
10:58:00,8,29.488614622081585
10:58:02,6,29.582527802244805
10:58:03,8,29.50409827809576
10:58:05,7,28.4290790100239
10:58:06,8,28.92435501616719
10:58:07,6,29.026098551882068
10:58:09,8,30.311090800940768
10:58:10,9,28.68821530424746
10:58:11,7,28.48035954244095
10:58:13,9,29.01637040418339
10:58:14,9,30.291032008238044
10:58:16,9,30.13748928291127
10:58:17,6,29.12825610563879
10:58:18,8,29.253229013954428
10:58:20,8,30.075567825042597
10:58:21,8,30.172041273977936
10:58:22,8,30.867641518212174
10:58:24,7,30.800177822255115
10:58:25,9,29.263044594072888
10:58:27,9,28.584921404117694
10:58:28,8,30.77540744350836
10:58:29,7,28.734702723322485
10:58:31,6,30.740136834193773
10:58:32,9,28.97512850930996
10:58:33,6,30.76629074664239
10:58:35,6,29.161544377739823
10:58:36,6,30.375485288399002
10:58:37,6,29.9084669782478
10:58:39,9,30.465783103118312
10:58:40,7,29.63368870177888
10:58:42,7,29.221748249183932
10:58:43,6,29.362637403519752
10:58:44,6,30.00799132025246
10:58:46,7,28.872979767463377
10:58:47,7,30.05984264215875
10:58:48,6,30.517984764716257
10:58:50,9,30.232436145379125
10:58:51,7,28.681765454487696
10:58:52,9,30.634432439240857
10:58:54,8,29.38089019888384
10:58:55,7,30.05351388249689
10:58:57,9,28.469463799782172
10:58:58,6,30.75749921444309
10:58:59,7,30.08976641725237
10:59:01,9,29.55577835407941
10:59:02,8,29.678550015763324
10:59:03,8,28.577470584118025
10:59:05,6,28.946479746273763
10:59:06,7,30.69767727281951
10:59:08,9,29.020699146493488
10:59:09,7,29.08086360495539
10:59:10,7,28.33256100815301
10:59:12,9,28.73414644806177
10:59:13,9,30.55941906526926
10:59:14,8,29.000382223322248
10:59:16,8,28.491248040865614
10:59:17,8,28.141161195593607
10:59:19,8,30.858534694626204
10:59:20,7,30.491292207782365
10:59:21,9,30.377370452435585
10:59:23,8,29.608827793451084
10:59:24,8,30.185792409373928
10:59:25,7,29.126757615439782
10:59:27,9,29.622369118662988
10:59:28,8,29.327669736072536
10:59:29,8,28.14559286179473
10:59:31,9,28.20210279880404
10:59:32,9,28.769694191331887
10:59:34,8,28.988145299586517
10:59:35,7,29.626966418260555
10:59:36,6,29.84767387055252
10:59:38,9,29.356162954922368
10:59:39,8,30.75958860988618
10:59:41,8,28.650091693043365
10:59:42,7,29.172973221462073
10:59:43,7,29.526689717817405
10:59:45,8,28.997199684870534
10:59:46,7,30.338182856661142
10:59:47,7,28.19967074401577
10:59:49,9,28.94496693047229
10:59:50,6,28.536641475115772
10:59:51,8,28.079691435757614
10:59:53,7,28.319635332626966
10:59:54,7,29.665283262700147
10:59:56,9,30.928188618701167
10:59:57,6,29.31454370850708
10:59:58,6,28.520286487469093
11:00:00,6,30.517436617737864
11:00:01,9,29.56733785151943
11:00:03,8,30.67296810680475
11:00:04,9,29.73079060494593
11:00:05,8,28.532190052203084
11:00:07,6,28.395942802289056
11:00:08,8,30.55725648610881
11:00:09,9,29.766528219858607
11:00:11,7,30.93693810948438
11:00:12,7,28.196464479186844
11:00:13,9,30.85404929735403
11:00:15,8,28.459061738800262
11:00:16,7,29.179137784065443
11:00:18,7,29.444871715183595
11:00:19,9,28.34795204099886
11:00:20,9,29.1315087274834
11:00:22,7,28.895812937931648
11:00:23,6,28.13103760188548
11:00:24,9,29.49059101122019
11:00:26,7,29.079390647306187
11:00:27,9,29.26819052088089
11:00:29,6,29.116419886162692
11:00:30,9,28.703741429220297
11:00:31,6,29.160903481428505
11:00:33,6,29.23452401018921
11:00:34,9,30.121188585625063
11:00:35,7,28.2591007173298
11:00:37,6,28.549431221421
11:00:38,9,30.28149787462408
11:00:40,6,29.82371017246519
11:00:41,6,30.84833576485122
11:00:42,8,30.152623354351135
11:00:44,9,28.52061786955616
11:00:45,6,28.60465997524522
11:00:46,9,28.516567867301937
11:00:48,8,30.984275766492445
11:00:49,7,29.380862086434227
11:00:50,9,29.04973446870095
11:00:52,8,30.75907123522551
11:00:53,7,29.902445222577757
11:00:55,6,30.943530371898504
11:00:56,6,28.605513854041813
11:00:57,7,29.3139575971507
11:00:59,9,28.91597971510354
11:01:00,8,28.670400725831605
11:01:01,8,29.63534723279732
11:01:03,8,28.304743373576922
11:01:04,6,30.034196662210334
11:01:06,9,30.111997329665222
11:01:07,9,30.715172938905567
11:01:08,8,30.151547984060482
11:01:10,8,29.047431552808472
11:01:11,6,29.78526932631238
11:01:12,9,30.04798148292718
11:01:14,9,28.175257507712036
11:01:15,7,30.20939838741766
11:01:16,6,29.31580974046141
11:01:18,7,29.5138406989729
11:01:19,9,30.80649641422602
11:01:21,7,28.051480466646908
11:01:22,9,30.86596130196411
11:01:23,9,30.400796448785417
11:01:25,7,28.828953671601607
11:01:26,7,29.88693186036136
11:01:27,9,29.259583533640786
11:01:29,7,29.07862119653954
11:01:30,8,28.082801304453977
11:01:32,7,30.59374867797838
11:01:33,7,28.58837756267205
11:01:34,8,29.72118553181537
11:01:36,6,29.004652644277055
11:01:37,8,28.599843758210216
11:01:38,6,30.492713874686025
11:01:40,6,28.579594603831897
11:01:41,6,29.568747843651934
11:01:43,8,29.21154769290339
11:01:44,7,29.264101676524067
11:01:45,8,28.511100479088206
11:01:47,9,29.25066497693738
11:01:48,9,28.345912224770817
11:01:49,8,28.320443555958157
11:01:51,8,29.53503497909836
11:01:52,7,28.962483119893307
11:01:54,7,30.206516107746218
11:01:55,9,28.147477284263992
11:01:56,9,28.405903930610172
11:01:58,6,28.41273195132527
11:01:59,6,30.594051842508645
11:02:00,9,30.351889290361825
11:02:02,9,29.590765870328944
11:02:03,7,28.56141995260795
11:02:04,9,30.442934467306355
11:02:06,7,29.651642760167437
11:02:07,9,29.84683634429927
11:02:09,8,30.082826476852937
11:02:10,6,30.591598781884613
11:02:11,8,30.2356673261959
11:02:13,9,29.579081964096503
11:02:14,8,28.516802061966366
11:02:15,8,30.325236778639916
11:02:17,7,28.594884969224477
11:02:18,7,28.927305239728174
11:02:19,6,28.11834936383495
11:02:21,9,29.378669746689937
11:02:22,8,28.346452996418495
11:02:24,9,28.825277379320205
11:02:25,8,28.46247857062394
11:02:26,6,30.543336327067827
11:02:28,7,29.5012983894507
11:02:29,9,28.451129773729107
11:02:31,8,28.07120183310489
11:02:32,7,28.28193455060811
11:02:33,8,30.23480082833229
11:02:35,6,30.968104098839607
11:02:36,6,28.15011937585952
11:02:37,8,29.096340184877434
11:02:39,8,29.535911774606397
11:02:40,8,30.8220554690972
11:02:41,7,29.103866741237553
11:02:43,8,28.175680741730652
11:02:44,8,28.80589742088414
11:02:46,9,29.30272005602368
11:02:47,7,28.969461484503668
11:02:48,6,29.33527835458012
11:02:50,9,29.23681082765869
11:02:51,6,28.349972874093794
11:02:52,6,30.271123739242526
11:02:54,7,28.172917282259924
11:02:55,6,28.3014356979575
11:02:56,8,28.26132559596591
11:02:58,7,29.550082624511496
11:02:59,6,29.395721748118113
11:03:01,8,29.90494102697574
11:03:02,8,28.617329880566995
11:03:03,7,28.836378881849623
11:03:05,8,30.32271669446791
11:03:06,8,28.186366179021288
11:03:07,9,28.803641818607645
11:03:09,8,29.49840998588719
11:03:10,8,29.757509610984474
11:03:12,8,28.391215720262732
11:03:13,9,30.771274692406365
11:03:14,7,29.78728030724985
11:03:16,9,28.517235784155318
11:03:17,6,30.21764915655362
11:03:18,6,30.19359677625772
11:03:20,6,29.157347952294355
11:03:21,9,29.154070313966617
11:03:22,6,28.668560360977626
11:03:24,9,29.820374451226343
11:03:25,6,29.26466048194917
11:03:27,7,30.743271580464388
11:03:28,8,28.69577300073703
11:03:29,8,28.347037101436044
11:03:31,8,29.209740421412274
11:03:32,8,30.11207175986145
11:03:33,9,30.71172533589828
11:03:35,9,28.11876398202477
11:03:36,9,29.537339250980114
11:03:38,7,28.750104653259584
11:03:39,9,29.893367142033107
11:03:40,6,30.684249299166677
11:03:42,7,28.88828143001025
11:03:43,7,28.458516697580485
11:03:44,6,29.760450328017896
11:03:46,6,29.227113573820795
11:03:47,8,28.048258220767604
11:03:49,6,29.05286873577401
11:03:50,7,30.46243578719336
11:03:51,9,29.152146309301
11:03:53,9,30.483020603216474
11:03:54,7,29.052853697620066
11:03:55,6,28.274274844511446
11:03:57,6,30.242758168867326
11:03:58,7,28.06476812908398
11:03:59,6,28.390850528043632
11:04:01,7,29.100793504695783
11:04:02,9,30.13404769236749
11:04:04,9,29.445650980953886
11:04:05,8,28.36278723118222
11:04:06,7,28.265667506802775
11:04:08,7,29.234396813187985
11:04:09,6,28.36678120867749
11:04:10,7,28.416890094085147
11:04:12,9,28.01726007987433
11:04:13,7,29.76461705788372
11:04:15,6,28.196861483418076
11:04:16,9,29.021575457341548
11:04:17,9,30.892594496842094
11:04:19,7,29.525191994464773
11:04:20,8,30.272065422163074
11:04:21,7,29.589471078311885
11:04:23,7,29.62268638972708
11:04:24,7,30.992505171512295
11:04:25,8,29.443007451513285
11:04:27,8,28.095656789981174
11:04:28,9,28.350087429909507
11:04:30,9,28.59892233040468
11:04:31,9,30.653815838568878
11:04:32,7,29.154573915367138
11:04:34,9,29.97728188225891
11:04:35,9,28.475446949012927
11:04:36,8,30.97692956538109
11:04:38,6,30.531311034256586
11:04:39,9,30.664959319031343
11:04:41,9,28.652828008399762
11:04:42,6,30.354175100068172
11:04:43,7,28.756220248854504
11:04:45,9,30.55274879771769
11:04:46,8,28.963313664250073
11:04:47,8,29.332456961521377
11:04:49,8,29.44959709840386
11:04:50,7,28.12060367439107
11:04:52,9,30.425644260033636
11:04:53,7,29.709939068728865
11:04:54,7,30.03370508122058
11:04:56,7,29.595700894405415
11:04:57,7,28.842989589004
11:04:58,6,28.155961455674998
11:05:00,8,29.42899068426662
11:05:01,8,28.273441942372337
11:05:02,6,28.343531895161497
11:05:04,9,28.210860409570664
11:05:05,8,29.70706582796077
11:05:07,7,30.479260591783305
11:05:08,6,30.077965947250693
11:05:09,7,29.785378601030974
11:05:11,7,29.926491221953192
11:05:12,9,30.400675524779885
11:05:13,6,29.834223152680302
11:05:15,9,29.4541059115705
11:05:16,9,28.955083877636252
11:05:18,9,30.180305533206056
11:05:19,7,28.673945902399712
11:05:20,7,28.29257558193503
11:05:22,8,30.28512498333034
11:05:23,8,30.177080528892535
11:05:24,7,28.95204477362703
11:05:26,7,29.257307346358502
11:05:27,6,30.451645756913628
11:05:29,8,30.299396248860745
11:05:30,9,29.94565118301857
11:05:31,8,29.30581337576867
11:05:33,9,30.832078491984657
11:05:34,9,28.895941909759472
11:05:35,8,29.006648312230325
11:05:37,6,29.247670876291828
11:05:38,9,28.999253197820863
11:05:40,6,30.64288917211627
11:05:41,7,30.217462809995236
11:05:42,9,28.89931098026568
11:05:44,9,30.371649025098037
11:05:45,9,29.653683904765877
11:05:46,6,28.48239309891999
11:05:48,7,30.93631769824568
11:05:49,7,29.096212143587877
11:05:51,8,29.86525059284994
11:05:52,7,28.015543607453033
11:05:53,9,30.941792054031907
11:05:55,7,28.82042434811653
11:05:56,7,30.759426238679115
11:05:57,8,30.292372105031074
11:05:59,8,28.188325854411346
11:06:00,6,30.180109930032355
11:06:01,6,30.04930046008715
11:06:03,9,28.07187480199179
11:06:04,8,30.34041834275593
11:06:06,7,30.133565351065457
11:06:07,9,28.56886128684657
11:06:08,6,30.353243924983627
11:06:10,9,29.309698230340516
11:06:11,8,30.565877878403096
11:06:12,7,28.303902151579088
11:06:14,6,28.951201422370772
11:06:15,9,30.611017896685258
11:06:17,6,28.654145733184393
11:06:18,7,28.773763910615962
11:06:19,8,28.93126428057351
11:06:21,9,30.106950822527196
11:06:22,6,29.120456025775272
11:06:23,6,29.249724067531805
11:06:25,6,29.522798615708457
11:06:26,8,30.2724123957921
11:06:28,7,29.902983470215396
11:06:29,6,28.87639583471672
11:06:30,7,30.696384113872654
11:06:32,7,30.27620236692847
11:06:33,9,28.515149704330415
11:06:34,9,29.764351357528792
11:06:36,7,30.515654527586403
11:06:37,7,29.454643367737923
11:06:39,7,28.31509690195071
11:06:40,6,30.035172916480185
11:06:41,9,29.926175026295162
11:06:43,6,30.93175935192611
11:06:44,9,30.60144455346954
11:06:45,6,29.9066477487806
11:06:47,6,29.94731385176206
11:06:48,7,29.629752195826537
11:06:50,8,28.356113258016922
11:06:51,8,29.674012784663013
11:06:52,8,29.011322111710555
11:06:54,8,28.69545080411978
11:06:55,7,30.88073254497582
11:06:56,6,30.718511058291107
11:06:58,6,30.77229928048621
11:06:59,6,28.185456156679365
11:07:01,7,30.829768722972826
11:07:02,7,29.072234709251408
11:07:03,7,30.041394784900334
11:07:05,9,30.47779030339735
11:07:06,8,29.07906324420422
11:07:07,9,30.20699002853083
11:07:09,9,28.704064610970647
11:07:10,8,29.94961456941734
11:07:11,6,29.79261649974633
11:07:13,9,28.127480021669363
11:07:14,6,30.50776230329055
11:07:16,9,30.121648615619975
11:07:17,6,28.313250573210752
11:07:18,6,30.38690176978537
11:07:20,8,30.043534724161237
11:07:21,8,28.891215525248914
11:07:22,6,28.966102390720398
11:07:24,6,29.33844702514246
11:07:25,6,30.16597195068097
11:07:27,6,29.605729120773145
